Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/13/2023 09:54:13.454751,0,start,1.41, 1.51, -1.06,0.00438, -0.87437, -0.07913, 0.47874,1.37, 1.51, -1.01,0.00438, -0.87437, -0.07913, 0.47874,1.39, 1.51, -1.04,0.00438, -0.87437, -0.07913, 0.47874,1.42, 1.51, -1.03,0.03734, 0.89629, 0.07690, -0.43516,350.19, 231.79, 0.00,-0.77, 0.17, -0.61,-0.62, 0.00, 0.79,0.13, 0.99, 0.11,TrackingSpace,0.9980469,1.38, 1.50, -0.98,0.03672, 0.90174, 0.07817, -0.42357,350.09, 230.32, 0.00,-0.76, 0.17, -0.63,-0.64, 0.00, 0.77,0.13, 0.99, 0.11,TrackingSpace,0.9980469,0.62, 2.14, -2.15,0.00441, -0.87693, -0.07969, 0.47394
08/13/2023 09:54:13.469021,1,start,1.40, 1.51, -1.07,0.00443, -0.87168, -0.07859, 0.48372,1.37, 1.51, -1.01,0.00443, -0.87168, -0.07859, 0.48372,1.39, 1.51, -1.04,0.00443, -0.87168, -0.07859, 0.48372,1.42, 1.51, -1.05,0.02223, 0.89372, 0.04457, -0.44586,354.29, 233.03, 0.00,-0.79, 0.10, -0.60,-0.60, 0.00, 0.80,0.08, 1.00, 0.06,TrackingSpace,0.9980469,1.38, 1.50, -0.99,0.02210, 0.89876, 0.04561, -0.43551,354.19, 231.71, 0.00,-0.78, 0.10, -0.62,-0.62, 0.00, 0.78,0.08, 0.99, 0.06,TrackingSpace,0.9980469,0.61, 2.14, -2.15,0.00436, -0.87435, -0.07915, 0.47879
08/13/2023 09:54:13.483239,2,start,1.40, 1.51, -1.07,0.00431, -0.86888, -0.07785, 0.48884,1.37, 1.51, -1.02,0.00431, -0.86888, -0.07785, 0.48884,1.38, 1.51, -1.05,0.00431, -0.86888, -0.07785, 0.48884,1.42, 1.51, -1.05,0.02223, 0.89372, 0.04457, -0.44586,354.29, 233.03, 0.00,-0.79, 0.10, -0.60,-0.60, 0.00, 0.80,0.08, 1.00, 0.06,TrackingSpace,0.9980469,1.38, 1.50, -0.99,0.02210, 0.89876, 0.04561, -0.43551,354.19, 231.71, 0.00,-0.78, 0.10, -0.62,-0.62, 0.00, 0.78,0.08, 0.99, 0.06,TrackingSpace,0.9980469,0.59, 2.14, -2.14,0.00443, -0.87168, -0.07859, 0.48372
08/13/2023 09:54:13.496964,3,start,1.40, 1.51, -1.08,0.00406, -0.86604, -0.07693, 0.49401,1.36, 1.51, -1.02,0.00406, -0.86604, -0.07693, 0.49401,1.38, 1.51, -1.05,0.00406, -0.86604, -0.07693, 0.49401,1.41, 1.51, -1.06,0.01600, 0.88759, 0.03091, -0.45932,356.01, 234.72, 0.00,-0.81, 0.07, -0.58,-0.58, 0.00, 0.82,0.06, 1.00, 0.04,TrackingSpace,0.9980469,1.37, 1.50, -1.01,0.01603, 0.89053, 0.03148, -0.45355,355.95, 233.98, 0.00,-0.81, 0.07, -0.59,-0.59, 0.00, 0.81,0.06, 1.00, 0.04,TrackingSpace,0.9980469,0.57, 2.14, -2.14,0.00428, -0.86886, -0.07783, 0.48889
08/13/2023 09:54:13.511577,4,start,1.39, 1.51, -1.08,0.00357, -0.86320, -0.07591, 0.49912,1.36, 1.51, -1.03,0.00357, -0.86320, -0.07591, 0.49912,1.38, 1.51, -1.05,0.00357, -0.86320, -0.07591, 0.49912,1.41, 1.51, -1.06,0.01600, 0.88759, 0.03091, -0.45932,356.01, 234.72, 0.00,-0.81, 0.07, -0.58,-0.58, 0.00, 0.82,0.06, 1.00, 0.04,TrackingSpace,0.9980469,1.37, 1.50, -1.01,0.01603, 0.89053, 0.03148, -0.45355,355.95, 233.98, 0.00,-0.81, 0.07, -0.59,-0.59, 0.00, 0.81,0.06, 1.00, 0.04,TrackingSpace,0.9980469,0.56, 2.13, -2.13,0.00401, -0.86602, -0.07694, 0.49403
08/13/2023 09:54:13.525379,5,start,1.39, 1.51, -1.09,0.00323, -0.86046, -0.07420, 0.50408,1.36, 1.51, -1.03,0.00323, -0.86046, -0.07420, 0.50408,1.37, 1.51, -1.06,0.00323, -0.86046, -0.07420, 0.50408,1.40, 1.51, -1.07,-0.01328, -0.82902, -0.01970, 0.55872,357.28, 247.96, 0.00,-0.93, 0.05, -0.37,-0.38, 0.00, 0.93,0.04, 1.00, 0.02,TrackingSpace,0.9980469,1.37, 1.51, -1.02,-0.01355, -0.83396, -0.02050, 0.55127,357.18, 246.93, 0.00,-0.92, 0.05, -0.39,-0.39, 0.00, 0.92,0.05, 1.00, 0.02,TrackingSpace,0.9980469,0.54, 2.13, -2.13,0.00360, -0.86320, -0.07582, 0.49913
08/13/2023 09:54:13.539143,6,start,1.38, 1.51, -1.09,0.00259, -0.85780, -0.07214, 0.50889,1.35, 1.51, -1.03,0.00259, -0.85780, -0.07214, 0.50889,1.37, 1.51, -1.06,0.00259, -0.85780, -0.07214, 0.50889,1.40, 1.51, -1.07,-0.01328, -0.82902, -0.01970, 0.55872,357.28, 247.96, 0.00,-0.93, 0.05, -0.37,-0.38, 0.00, 0.93,0.04, 1.00, 0.02,TrackingSpace,0.9980469,1.37, 1.51, -1.02,-0.01355, -0.83396, -0.02050, 0.55127,357.18, 246.93, 0.00,-0.92, 0.05, -0.39,-0.39, 0.00, 0.92,0.05, 1.00, 0.02,TrackingSpace,0.9980469,0.52, 2.13, -2.13,0.00317, -0.86047, -0.07415, 0.50407
08/13/2023 09:54:13.553654,7,start,1.38, 1.51, -1.09,0.00204, -0.85520, -0.06969, 0.51359,1.35, 1.51, -1.04,0.00204, -0.85520, -0.06969, 0.51359,1.37, 1.51, -1.07,0.00204, -0.85520, -0.06969, 0.51359,1.40, 1.51, -1.07,-0.01328, -0.82902, -0.01970, 0.55872,357.28, 247.96, 0.00,-0.93, 0.05, -0.37,-0.38, 0.00, 0.93,0.04, 1.00, 0.02,TrackingSpace,0.9980469,1.37, 1.51, -1.02,-0.01355, -0.83396, -0.02050, 0.55127,357.18, 246.93, 0.00,-0.92, 0.05, -0.39,-0.39, 0.00, 0.92,0.05, 1.00, 0.02,TrackingSpace,0.9980469,0.51, 2.12, -2.12,0.00259, -0.85783, -0.07203, 0.50886
08/13/2023 09:54:13.567784,8,start,1.38, 1.51, -1.10,0.00119, -0.85256, -0.06712, 0.51829,1.35, 1.51, -1.04,0.00119, -0.85256, -0.06712, 0.51829,1.36, 1.51, -1.07,0.00119, -0.85256, -0.06712, 0.51829,1.39, 1.51, -1.08,-0.02632, -0.81949, -0.03776, 0.57124,354.72, 249.76, 0.00,-0.93, 0.09, -0.34,-0.35, 0.00, 0.94,0.09, 1.00, 0.03,TrackingSpace,0.9980469,1.36, 1.51, -1.03,-0.02647, -0.82452, -0.03870, 0.56388,354.63, 248.74, 0.00,-0.93, 0.09, -0.36,-0.36, 0.00, 0.93,0.09, 1.00, 0.03,TrackingSpace,0.9980469,0.49, 2.11, -2.12,0.00199, -0.85520, -0.06959, 0.51360
08/13/2023 09:54:13.581958,9,start,1.37, 1.51, -1.10,-0.00001, -0.84991, -0.06491, 0.52291,1.34, 1.51, -1.04,-0.00001, -0.84991, -0.06491, 0.52291,1.36, 1.51, -1.07,-0.00001, -0.84991, -0.06491, 0.52291,1.39, 1.51, -1.08,-0.02632, -0.81949, -0.03776, 0.57124,354.72, 249.76, 0.00,-0.93, 0.09, -0.34,-0.35, 0.00, 0.94,0.09, 1.00, 0.03,TrackingSpace,0.9980469,1.36, 1.51, -1.03,-0.02647, -0.82452, -0.03870, 0.56388,354.63, 248.74, 0.00,-0.93, 0.09, -0.36,-0.36, 0.00, 0.93,0.09, 1.00, 0.03,TrackingSpace,0.9980469,0.47, 2.11, -2.12,0.00114, -0.85258, -0.06710, 0.51827
