Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 13:31:47.446699,0,start,1.34, 1.42, -0.93,-0.10380, -0.05087, 0.00609, 0.99328,1.41, 1.42, -0.92,-0.10380, -0.05087, 0.00609, 0.99328,1.37, 1.42, -0.93,-0.10380, -0.05087, 0.00609, 0.99328,1.33, 1.42, -0.96,-0.14975, -0.10158, -0.01547, 0.98337,342.68, 348.20, 0.00,-0.20, 0.30, 0.93,0.98, 0.00, 0.20,0.06, 0.95, -0.29,TrackingSpace,0.9980469,1.39, 1.43, -0.95,-0.14768, -0.12585, -0.01895, 0.98081,342.87, 345.38, 0.00,-0.24, 0.29, 0.92,0.97, 0.00, 0.25,0.07, 0.96, -0.28,TrackingSpace,0.9980469,0.68, 2.08, 0.22,-0.10309, -0.04906, 0.00655, 0.99344
08/12/2023 13:31:47.460306,1,start,1.34, 1.42, -0.92,-0.10464, -0.05247, 0.00605, 0.99311,1.41, 1.42, -0.92,-0.10464, -0.05247, 0.00605, 0.99311,1.38, 1.42, -0.92,-0.10464, -0.05247, 0.00605, 0.99311,1.33, 1.42, -0.94,-0.14987, -0.11215, -0.01711, 0.98217,342.65, 346.97, 0.00,-0.22, 0.30, 0.93,0.97, 0.00, 0.23,0.07, 0.95, -0.29,TrackingSpace,0.9980469,1.40, 1.42, -0.94,-0.14745, -0.13915, -0.02096, 0.97901,342.87, 343.82, 0.00,-0.27, 0.29, 0.92,0.96, 0.00, 0.28,0.08, 0.96, -0.28,TrackingSpace,0.9980469,0.68, 2.08, 0.23,-0.10381, -0.05081, 0.00614, 0.99328
08/12/2023 13:31:47.474189,2,start,1.35, 1.42, -0.92,-0.10513, -0.05387, 0.00624, 0.99298,1.41, 1.42, -0.91,-0.10513, -0.05387, 0.00624, 0.99298,1.38, 1.42, -0.91,-0.10513, -0.05387, 0.00624, 0.99298,1.33, 1.42, -0.94,-0.14987, -0.11215, -0.01711, 0.98217,342.65, 346.97, 0.00,-0.22, 0.30, 0.93,0.97, 0.00, 0.23,0.07, 0.95, -0.29,TrackingSpace,0.9980469,1.40, 1.42, -0.94,-0.14745, -0.13915, -0.02096, 0.97901,342.87, 343.82, 0.00,-0.27, 0.29, 0.92,0.96, 0.00, 0.28,0.08, 0.96, -0.28,TrackingSpace,0.9980469,0.68, 2.09, 0.23,-0.10467, -0.05244, 0.00606, 0.99311
08/12/2023 13:31:47.488566,3,start,1.35, 1.42, -0.91,-0.10546, -0.05542, 0.00758, 0.99285,1.41, 1.42, -0.90,-0.10546, -0.05542, 0.00758, 0.99285,1.38, 1.42, -0.91,-0.10546, -0.05542, 0.00758, 0.99285,1.34, 1.42, -0.93,-0.15181, -0.12076, -0.01869, 0.98083,342.40, 345.96, 0.00,-0.23, 0.30, 0.92,0.97, 0.00, 0.24,0.07, 0.95, -0.29,TrackingSpace,0.9980469,1.40, 1.42, -0.92,-0.14935, -0.14716, -0.02248, 0.97751,342.63, 342.88, 0.00,-0.28, 0.30, 0.91,0.96, 0.00, 0.29,0.09, 0.95, -0.29,TrackingSpace,0.9980469,0.68, 2.09, 0.23,-0.10509, -0.05384, 0.00628, 0.99299
08/12/2023 13:31:47.502488,4,start,1.35, 1.42, -0.90,-0.10803, -0.05744, 0.01017, 0.99243,1.42, 1.43, -0.90,-0.10803, -0.05744, 0.01017, 0.99243,1.38, 1.42, -0.90,-0.10803, -0.05744, 0.01017, 0.99243,1.34, 1.42, -0.93,-0.15181, -0.12076, -0.01869, 0.98083,342.40, 345.96, 0.00,-0.23, 0.30, 0.92,0.97, 0.00, 0.24,0.07, 0.95, -0.29,TrackingSpace,0.9980469,1.40, 1.42, -0.92,-0.14935, -0.14716, -0.02248, 0.97751,342.63, 342.88, 0.00,-0.28, 0.30, 0.91,0.96, 0.00, 0.29,0.09, 0.95, -0.29,TrackingSpace,0.9980469,0.68, 2.09, 0.24,-0.10554, -0.05544, 0.00771, 0.99284
08/12/2023 13:31:47.516708,5,start,1.36, 1.43, -0.90,-0.11280, -0.05936, 0.01319, 0.99175,1.42, 1.43, -0.89,-0.11280, -0.05936, 0.01319, 0.99175,1.39, 1.43, -0.89,-0.11280, -0.05936, 0.01319, 0.99175,1.34, 1.42, -0.93,-0.15181, -0.12076, -0.01869, 0.98083,342.40, 345.96, 0.00,-0.23, 0.30, 0.92,0.97, 0.00, 0.24,0.07, 0.95, -0.29,TrackingSpace,0.9980469,1.40, 1.42, -0.92,-0.14935, -0.14716, -0.02248, 0.97751,342.63, 342.88, 0.00,-0.28, 0.30, 0.91,0.96, 0.00, 0.29,0.09, 0.95, -0.29,TrackingSpace,0.9980469,0.67, 2.09, 0.24,-0.10847, -0.05749, 0.01041, 0.99238
08/12/2023 13:31:47.530518,6,start,1.36, 1.43, -0.89,-0.11685, -0.06069, 0.01524, 0.99118,1.42, 1.43, -0.88,-0.11685, -0.06069, 0.01524, 0.99118,1.39, 1.43, -0.89,-0.11685, -0.06069, 0.01524, 0.99118,1.35, 1.42, -0.92,-0.15491, -0.12167, -0.01923, 0.98022,342.04, 345.85, 0.00,-0.23, 0.31, 0.92,0.97, 0.00, 0.24,0.08, 0.95, -0.30,TrackingSpace,0.9980469,1.41, 1.42, -0.91,-0.15233, -0.14870, -0.02319, 0.97681,342.27, 342.69, 0.00,-0.28, 0.30, 0.91,0.95, 0.00, 0.30,0.09, 0.95, -0.29,TrackingSpace,0.9980469,0.67, 2.10, 0.24,-0.11308, -0.05933, 0.01328, 0.99172
08/12/2023 13:31:47.544773,7,start,1.36, 1.43, -0.88,-0.11996, -0.06191, 0.01602, 0.99072,1.42, 1.43, -0.88,-0.11996, -0.06191, 0.01602, 0.99072,1.39, 1.43, -0.88,-0.11996, -0.06191, 0.01602, 0.99072,1.35, 1.42, -0.92,-0.15491, -0.12167, -0.01923, 0.98022,342.04, 345.85, 0.00,-0.23, 0.31, 0.92,0.97, 0.00, 0.24,0.08, 0.95, -0.30,TrackingSpace,0.9980469,1.41, 1.42, -0.91,-0.15233, -0.14870, -0.02319, 0.97681,342.27, 342.69, 0.00,-0.28, 0.30, 0.91,0.95, 0.00, 0.30,0.09, 0.95, -0.29,TrackingSpace,0.9980469,0.67, 2.11, 0.23,-0.11685, -0.06069, 0.01524, 0.99118
08/12/2023 13:31:47.558781,8,start,1.36, 1.43, -0.88,-0.12282, -0.06332, 0.01634, 0.99027,1.43, 1.43, -0.87,-0.12282, -0.06332, 0.01634, 0.99027,1.40, 1.43, -0.87,-0.12282, -0.06332, 0.01634, 0.99027,1.35, 1.42, -0.90,-0.15760, -0.13420, -0.02162, 0.97810,341.69, 344.37, 0.00,-0.26, 0.31, 0.91,0.96, 0.00, 0.27,0.08, 0.95, -0.30,TrackingSpace,0.9980469,1.42, 1.42, -0.89,-0.15483, -0.15873, -0.02521, 0.97478,341.95, 341.50, 0.00,-0.30, 0.31, 0.90,0.95, 0.00, 0.32,0.10, 0.95, -0.29,TrackingSpace,0.9980469,0.67, 2.12, 0.24,-0.11995, -0.06189, 0.01595, 0.99072
08/12/2023 13:31:47.572632,9,start,1.37, 1.43, -0.87,-0.12593, -0.06492, 0.01675, 0.98977,1.43, 1.44, -0.86,-0.12593, -0.06492, 0.01675, 0.98977,1.40, 1.43, -0.87,-0.12593, -0.06492, 0.01675, 0.98977,1.35, 1.42, -0.90,-0.15760, -0.13420, -0.02162, 0.97810,341.69, 344.37, 0.00,-0.26, 0.31, 0.91,0.96, 0.00, 0.27,0.08, 0.95, -0.30,TrackingSpace,0.9980469,1.42, 1.42, -0.89,-0.15483, -0.15873, -0.02521, 0.97478,341.95, 341.50, 0.00,-0.30, 0.31, 0.90,0.95, 0.00, 0.32,0.10, 0.95, -0.29,TrackingSpace,0.9980469,0.66, 2.12, 0.24,-0.12273, -0.06332, 0.01624, 0.99028
08/12/2023 13:31:47.586881,10,start,1.37, 1.43, -0.86,-0.12928, -0.06662, 0.01752, 0.98921,1.43, 1.44, -0.85,-0.12928, -0.06662, 0.01752, 0.98921,1.40, 1.44, -0.86,-0.12928, -0.06662, 0.01752, 0.98921,1.36, 1.43, -0.88,-0.16097, -0.13151, -0.02165, 0.97792,341.31, 344.68, 0.00,-0.25, 0.32, 0.91,0.96, 0.00, 0.26,0.08, 0.95, -0.31,TrackingSpace,0.9980469,1.42, 1.43, -0.88,-0.15747, -0.16089, -0.02601, 0.97398,341.63, 341.24, 0.00,-0.31, 0.32, 0.90,0.95, 0.00, 0.32,0.10, 0.95, -0.30,TrackingSpace,0.9980469,0.66, 2.13, 0.24,-0.12597, -0.06493, 0.01674, 0.98977
08/12/2023 13:31:47.600853,11,start,1.37, 1.44, -0.86,-0.13197, -0.06811, 0.01806, 0.98875,1.44, 1.44, -0.85,-0.13197, -0.06811, 0.01806, 0.98875,1.40, 1.44, -0.85,-0.13197, -0.06811, 0.01806, 0.98875,1.36, 1.43, -0.88,-0.16097, -0.13151, -0.02165, 0.97792,341.31, 344.68, 0.00,-0.25, 0.32, 0.91,0.96, 0.00, 0.26,0.08, 0.95, -0.31,TrackingSpace,0.9980469,1.42, 1.43, -0.88,-0.15747, -0.16089, -0.02601, 0.97398,341.63, 341.24, 0.00,-0.31, 0.32, 0.90,0.95, 0.00, 0.32,0.10, 0.95, -0.30,TrackingSpace,0.9980469,0.66, 2.14, 0.24,-0.12928, -0.06662, 0.01752, 0.98921
