,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/12/2023 09:34:07.840600,10,start,0.52,1.2,-0.06,-0.00168,-0.99907,-0.03953,-0.01695,0.46,1.2,-0.06,-0.00168,-0.99907,-0.03953,-0.01695,0.49,1.2,-0.06,-0.00168,-0.99907,-0.03953,-0.01695,0.52,1.2,-0.06,-0.00257,0.9947,0.0995,0.02569,348.58,177.04,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.2,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00551,0.99354,0.09898,0.05531,348.62,173.63,0.0,0.11,0.2,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.2,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.00169,-0.99906,-0.03983,-0.01704,0.5687313650739959,1.3971925151931148,-1.0213377850669771,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.07873136507399592,-0.19719251519311487,0.9613377850669771,-0.08171534296666191,-0.2023166580832657,-0.031989084039315135,-0.07982998571223739,-0.07628539906350501,-0.18325734327171456,7.530257722686748,7.574251917061048,6.446572656403724
11,08/12/2023 09:34:07.854687,11,start,0.52,1.2,-0.06,-0.0014,-0.99908,-0.03947,-0.01682,0.46,1.2,-0.06,-0.0014,-0.99908,-0.03947,-0.01682,0.49,1.2,-0.06,-0.0014,-0.99908,-0.03947,-0.01682,0.52,1.2,-0.06,-0.00257,0.9947,0.0995,0.02569,348.58,177.04,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.2,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00551,0.99354,0.09898,0.05531,348.62,173.63,0.0,0.11,0.2,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.2,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.00166,-0.99907,-0.03954,-0.01694,0.5687313650739959,1.3971925151931148,-1.0213377850669771,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.07873136507399592,-0.19719251519311487,0.9613377850669771,-0.08171534296666191,-0.2023166580832657,-0.031989084039315135,-0.07982998571223739,-0.07628539906350501,-0.18325734327171456,7.530257722686748,7.574251917061048,6.446572656403724
12,08/12/2023 09:34:07.868650,12,start,0.52,1.2,-0.06,-0.00112,-0.99908,-0.03944,-0.01674,0.46,1.2,-0.06,-0.00112,-0.99908,-0.03944,-0.01674,0.49,1.2,-0.06,-0.00112,-0.99908,-0.03944,-0.01674,0.52,1.2,-0.06,-0.00257,0.9947,0.0995,0.02569,348.58,177.04,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.2,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00551,0.99354,0.09898,0.05531,348.62,173.63,0.0,0.11,0.2,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.2,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.00137,-0.99908,-0.0395,-0.0168,0.5687313650739959,1.3971925151931148,-1.0213377850669771,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.07873136507399592,-0.19719251519311487,0.9613377850669771,-0.08171534296666191,-0.2023166580832657,-0.031989084039315135,-0.07982998571223739,-0.07628539906350501,-0.18325734327171456,7.530257722686748,7.574251917061048,6.446572656403724
13,08/12/2023 09:34:07.882282,13,start,0.52,1.2,-0.06,-0.00094,-0.99908,-0.03958,-0.01677,0.46,1.2,-0.06,-0.00094,-0.99908,-0.03958,-0.01677,0.49,1.2,-0.06,-0.00094,-0.99908,-0.03958,-0.01677,0.52,1.2,-0.06,-0.0025,0.99486,0.09796,0.02541,348.75,177.07,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00539,0.9937,0.09745,0.055,348.8,173.66,0.0,0.11,0.19,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.0011,-0.99908,-0.03944,-0.01674,0.5672925181729085,1.3888512366147285,-1.004140797840167,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.0772925181729085,-0.18885123661472858,0.944140797840167,-0.08168330306487655,-0.19741906202638096,-0.031989084039315135,-0.07982998571223739,-0.07596405374746812,-0.17831280775780123,7.271361037701924,7.314296332334036,6.179626517814336
14,08/12/2023 09:34:07.896316,14,start,0.52,1.2,-0.06,-0.00087,-0.99906,-0.03988,-0.01675,0.46,1.2,-0.06,-0.00087,-0.99906,-0.03988,-0.01675,0.49,1.2,-0.06,-0.00087,-0.99906,-0.03988,-0.01675,0.52,1.2,-0.06,-0.0025,0.99486,0.09796,0.02541,348.75,177.07,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00539,0.9937,0.09745,0.055,348.8,173.66,0.0,0.11,0.19,-0.97,-0.99,0.0,-0.11,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.00095,-0.99907,-0.03962,-0.01675,0.5672925181729085,1.3888512366147285,-1.004140797840167,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.0772925181729085,-0.18885123661472858,0.944140797840167,-0.08168330306487655,-0.19741906202638096,-0.031989084039315135,-0.07982998571223739,-0.07596405374746812,-0.17831280775780123,7.271361037701924,7.314296332334036,6.179626517814336
15,08/12/2023 09:34:07.910238,15,start,0.52,1.2,-0.06,-0.00092,-0.99905,-0.04023,-0.01676,0.46,1.2,-0.06,-0.00092,-0.99905,-0.04023,-0.01676,0.49,1.2,-0.06,-0.00092,-0.99905,-0.04023,-0.01676,0.52,1.2,-0.06,-0.0019,0.99502,0.0978,0.01929,348.77,177.78,0.0,0.04,0.19,-0.98,-1.0,0.0,-0.04,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00438,0.99423,0.09748,0.04464,348.8,174.86,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.00092,-0.99907,-0.03976,-0.01674,0.5680000000000052,1.428000000000015,-1.2360000000000784,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.07800000000000518,-0.22800000000001508,1.1760000000000783,-0.06622952511623198,-0.19150171846961872,-0.031989084039315135,-0.07982998571223739,-0.060369207958363334,-0.17287896141222203,6.666547900960951,6.692329454727704,5.573776105999445
16,08/12/2023 09:34:07.923983,16,start,0.52,1.2,-0.06,-0.00085,-0.99903,-0.04071,-0.01677,0.46,1.2,-0.06,-0.00085,-0.99903,-0.04071,-0.01677,0.49,1.2,-0.06,-0.00085,-0.99903,-0.04071,-0.01677,0.52,1.2,-0.06,-0.0019,0.99502,0.0978,0.01929,348.77,177.78,0.0,0.04,0.19,-0.98,-1.0,0.0,-0.04,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00438,0.99423,0.09748,0.04464,348.8,174.86,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.3,-1.31,-0.00092,-0.99905,-0.04025,-0.01676,0.5680000000000052,1.428000000000015,-1.2360000000000784,1.0,0.0,-0.040000000000000036,-0.10000000000000009,1.25,-0.07800000000000518,-0.22800000000001508,1.1760000000000783,-0.06622952511623198,-0.19150171846961872,-0.031989084039315135,-0.07982998571223739,-0.060369207958363334,-0.17287896141222203,6.666547900960951,6.692329454727704,5.573776105999445
17,08/12/2023 09:34:07.938188,17,start,0.52,1.2,-0.06,-0.0008,-0.99901,-0.04113,-0.01682,0.46,1.2,-0.06,-0.0008,-0.99901,-0.04113,-0.01682,0.49,1.2,-0.06,-0.0008,-0.99901,-0.04113,-0.01682,0.52,1.2,-0.06,-0.0019,0.99502,0.0978,0.01929,348.77,177.78,0.0,0.04,0.19,-0.98,-1.0,0.0,-0.04,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00438,0.99423,0.09748,0.04464,348.8,174.86,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.31,-1.31,-0.00083,-0.99903,-0.04072,-0.01679,0.5680000000000052,1.428000000000015,-1.2360000000000784,1.0,0.0,-0.040000000000000036,-0.1100000000000001,1.25,-0.07800000000000518,-0.22800000000001508,1.1760000000000783,-0.06622952511623198,-0.19150171846961872,-0.031989084039315135,-0.08777389232722045,-0.060369207958363334,-0.17287896141222203,6.2324941542524055,6.258595504490149,5.140138538253667
18,08/12/2023 09:34:07.951985,18,start,0.52,1.2,-0.06,-0.0009,-0.999,-0.04146,-0.01685,0.46,1.2,-0.06,-0.0009,-0.999,-0.04146,-0.01685,0.49,1.2,-0.06,-0.0009,-0.999,-0.04146,-0.01685,0.52,1.2,-0.06,-0.00167,0.99518,0.09653,0.01722,348.92,178.02,0.0,0.03,0.19,-0.98,-1.0,0.0,-0.03,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00431,0.99435,0.09622,0.04456,348.95,174.87,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.31,-1.31,-0.00079,-0.99901,-0.04113,-0.0168,0.5499999999999978,1.389999999999993,-1.0399999999999645,1.0,0.0,-0.040000000000000036,-0.1100000000000001,1.25,-0.05999999999999783,-0.18999999999999306,0.9799999999999645,-0.061148162649301216,-0.19150171846961875,-0.031989084039315135,-0.08777389232722045,-0.05535656636921369,-0.1730570341653857,6.152138879287082,6.173527526794644,5.06646771254782
19,08/12/2023 09:34:07.965908,19,start,0.52,1.2,-0.06,-0.00099,-0.99899,-0.04174,-0.0169,0.46,1.2,-0.06,-0.00099,-0.99899,-0.04174,-0.0169,0.49,1.2,-0.06,-0.00099,-0.99899,-0.04174,-0.0169,0.52,1.2,-0.06,-0.00167,0.99518,0.09653,0.01722,348.92,178.02,0.0,0.03,0.19,-0.98,-1.0,0.0,-0.03,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00431,0.99435,0.09622,0.04456,348.95,174.87,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.31,-1.31,-0.0009,-0.999,-0.04146,-0.01685,0.5499999999999978,1.389999999999993,-1.0399999999999645,1.0,0.0,-0.040000000000000036,-0.1100000000000001,1.25,-0.05999999999999783,-0.18999999999999306,0.9799999999999645,-0.061148162649301216,-0.19150171846961875,-0.031989084039315135,-0.08777389232722045,-0.05535656636921369,-0.1730570341653857,6.152138879287082,6.173527526794644,5.06646771254782
20,08/12/2023 09:34:07.979583,20,start,0.52,1.2,-0.06,-0.00112,-0.99897,-0.04213,-0.01688,0.46,1.2,-0.06,-0.00112,-0.99897,-0.04213,-0.01688,0.49,1.2,-0.06,-0.00112,-0.99897,-0.04213,-0.01688,0.52,1.2,-0.06,-0.00168,0.99512,0.0971,0.01725,348.85,178.01,0.0,0.03,0.19,-0.98,-1.0,0.0,-0.03,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.46,1.2,-0.06,-0.00445,0.99425,0.09677,0.04575,348.88,174.73,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.9980469,0.53,1.31,-1.31,-0.00099,-0.99899,-0.04174,-0.0169,0.5499999999999978,1.389999999999993,-1.0399999999999645,1.0,0.0,-0.040000000000000036,-0.1100000000000001,1.25,-0.05999999999999783,-0.18999999999999306,0.9799999999999645,-0.061148162649301216,-0.19150171846961875,-0.031989084039315135,-0.08777389232722045,-0.05535656636921369,-0.1730570341653857,6.152138879287082,6.173527526794644,5.06646771254782
