Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/09/2023 14:33:31.374556,0,start,1.15, 1.70, -0.34,0.00087, -0.13325, -0.00349, -0.99108,1.21, 1.70, -0.35,0.00087, -0.13325, -0.00349, -0.99108,1.18, 1.70, -0.35,0.00087, -0.13325, -0.00349, -0.99108,1.13, 1.70, -0.37,0.00292, 0.08824, -0.00026, 0.99610,0.34, 10.12, 0.00,0.18, -0.01, 0.98,0.98, 0.00, -0.18,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.19, 1.70, -0.40,0.00302, 0.06784, -0.00021, 0.99769,0.35, 7.78, 0.00,0.14, -0.01, 0.99,0.99, 0.00, -0.14,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.00, 2.11, 1.08,-0.00012, -0.13872, -0.00331, -0.99033
08/09/2023 14:33:31.388271,1,start,1.15, 1.70, -0.33,0.00189, -0.12744, -0.00392, -0.99184,1.22, 1.70, -0.34,0.00189, -0.12744, -0.00392, -0.99184,1.19, 1.70, -0.34,0.00189, -0.12744, -0.00392, -0.99184,1.14, 1.70, -0.36,0.00364, 0.08428, -0.00031, 0.99644,0.42, 9.67, 0.00,0.17, -0.01, 0.99,0.99, 0.00, -0.17,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.20, 1.70, -0.38,0.00375, 0.06308, -0.00024, 0.99800,0.43, 7.23, 0.00,0.13, -0.01, 0.99,0.99, 0.00, -0.13,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.99, 2.11, 1.08,0.00084, -0.13318, -0.00349, -0.99109
08/09/2023 14:33:31.402608,2,start,1.16, 1.70, -0.32,0.00346, -0.12133, -0.00500, -0.99259,1.22, 1.70, -0.34,0.00346, -0.12133, -0.00500, -0.99259,1.19, 1.70, -0.33,0.00346, -0.12133, -0.00500, -0.99259,1.14, 1.70, -0.36,0.00364, 0.08428, -0.00031, 0.99644,0.42, 9.67, 0.00,0.17, -0.01, 0.99,0.99, 0.00, -0.17,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.20, 1.70, -0.38,0.00375, 0.06308, -0.00024, 0.99800,0.43, 7.23, 0.00,0.13, -0.01, 0.99,0.99, 0.00, -0.13,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.98, 2.11, 1.09,0.00188, -0.12734, -0.00398, -0.99185
08/09/2023 14:33:31.416695,3,start,1.16, 1.70, -0.31,0.00587, -0.11487, -0.00656, -0.99334,1.23, 1.70, -0.33,0.00587, -0.11487, -0.00656, -0.99334,1.19, 1.70, -0.32,0.00587, -0.11487, -0.00656, -0.99334,1.14, 1.70, -0.36,0.00364, 0.08428, -0.00031, 0.99644,0.42, 9.67, 0.00,0.17, -0.01, 0.99,0.99, 0.00, -0.17,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.20, 1.70, -0.38,0.00375, 0.06308, -0.00024, 0.99800,0.43, 7.23, 0.00,0.13, -0.01, 0.99,0.99, 0.00, -0.13,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.96, 2.12, 1.09,0.00359, -0.12121, -0.00514, -0.99261
08/09/2023 14:33:31.430671,4,start,1.17, 1.70, -0.30,0.00759, -0.10879, -0.00778, -0.99401,1.23, 1.70, -0.32,0.00759, -0.10879, -0.00778, -0.99401,1.20, 1.70, -0.31,0.00759, -0.10879, -0.00778, -0.99401,1.15, 1.70, -0.34,0.00325, 0.07628, -0.00025, 0.99708,0.37, 8.75, 0.00,0.15, -0.01, 0.99,0.99, 0.00, -0.15,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.21, 1.70, -0.36,0.00339, 0.05549, -0.00019, 0.99845,0.39, 6.36, 0.00,0.11, -0.01, 0.99,0.99, 0.00, -0.11,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.95, 2.12, 1.10,0.00593, -0.11486, -0.00660, -0.99334
08/09/2023 14:33:31.445585,5,start,1.17, 1.70, -0.29,0.00927, -0.10230, -0.00928, -0.99467,1.23, 1.70, -0.31,0.00927, -0.10230, -0.00928, -0.99467,1.20, 1.70, -0.30,0.00927, -0.10230, -0.00928, -0.99467,1.15, 1.70, -0.34,0.00325, 0.07628, -0.00025, 0.99708,0.37, 8.75, 0.00,0.15, -0.01, 0.99,0.99, 0.00, -0.15,0.00, 1.00, 0.01,TrackingSpace,0.9980469,1.21, 1.70, -0.36,0.00339, 0.05549, -0.00019, 0.99845,0.39, 6.36, 0.00,0.11, -0.01, 0.99,0.99, 0.00, -0.11,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.93, 2.13, 1.10,0.00758, -0.10875, -0.00781, -0.99401
08/09/2023 14:33:31.459509,6,start,1.17, 1.70, -0.29,0.01069, -0.09621, -0.01035, -0.99525,1.24, 1.70, -0.30,0.01069, -0.09621, -0.01035, -0.99525,1.21, 1.70, -0.29,0.01069, -0.09621, -0.01035, -0.99525,1.16, 1.70, -0.32,-0.00055, 0.06348, 0.00004, 0.99798,359.94, 7.28, 0.00,0.13, 0.00, 0.99,0.99, 0.00, -0.13,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.22, 1.70, -0.33,-0.00032, 0.04218, 0.00001, 0.99911,359.96, 4.83, 0.00,0.08, 0.00, 1.00,1.00, 0.00, -0.08,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.92, 2.13, 1.11,0.00937, -0.10229, -0.00922, -0.99467
08/09/2023 14:33:31.473864,7,start,1.18, 1.70, -0.28,0.00960, -0.09038, -0.01083, -0.99580,1.24, 1.71, -0.29,0.00960, -0.09038, -0.01083, -0.99580,1.21, 1.70, -0.28,0.00960, -0.09038, -0.01083, -0.99580,1.16, 1.70, -0.32,-0.00055, 0.06348, 0.00004, 0.99798,359.94, 7.28, 0.00,0.13, 0.00, 0.99,0.99, 0.00, -0.13,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.22, 1.70, -0.33,-0.00032, 0.04218, 0.00001, 0.99911,359.96, 4.83, 0.00,0.08, 0.00, 1.00,1.00, 0.00, -0.08,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.90, 2.13, 1.11,0.01044, -0.09622, -0.01028, -0.99525
08/09/2023 14:33:31.487701,8,start,1.18, 1.71, -0.27,0.00820, -0.08426, -0.01212, -0.99634,1.25, 1.71, -0.28,0.00820, -0.08426, -0.01212, -0.99634,1.21, 1.71, -0.27,0.00820, -0.08426, -0.01212, -0.99634,1.17, 1.70, -0.30,-0.00420, 0.06069, 0.00026, 0.99815,359.52, 6.96, 0.00,0.12, 0.01, 0.99,0.99, 0.00, -0.12,0.00, 1.00, -0.01,TrackingSpace,0.9980469,1.23, 1.70, -0.31,-0.00382, 0.03752, 0.00014, 0.99929,359.56, 4.30, 0.00,0.07, 0.01, 1.00,1.00, 0.00, -0.07,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.89, 2.13, 1.12,0.00922, -0.09045, -0.01082, -0.99580
08/09/2023 14:33:31.502087,9,start,1.19, 1.71, -0.26,0.00752, -0.07837, -0.01316, -0.99681,1.25, 1.71, -0.27,0.00752, -0.07837, -0.01316, -0.99681,1.22, 1.71, -0.27,0.00752, -0.07837, -0.01316, -0.99681,1.17, 1.70, -0.30,-0.00420, 0.06069, 0.00026, 0.99815,359.52, 6.96, 0.00,0.12, 0.01, 0.99,0.99, 0.00, -0.12,0.00, 1.00, -0.01,TrackingSpace,0.9980469,1.23, 1.70, -0.31,-0.00382, 0.03752, 0.00014, 0.99929,359.56, 4.30, 0.00,0.07, 0.01, 1.00,1.00, 0.00, -0.07,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.88, 2.13, 1.12,0.00805, -0.08427, -0.01210, -0.99634
