Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 16:15:39.225351,0,start,0.77, 1.84, 0.18,0.05686, -0.32503, -0.04887, 0.94273,0.83, 1.83, 0.22,0.05686, -0.32503, -0.04887, 0.94273,0.80, 1.84, 0.20,0.05686, -0.32503, -0.04887, 0.94273,0.77, 1.84, 0.15,-0.09921, -0.44331, -0.04944, 0.88949,347.27, 307.02, 0.00,-0.78, 0.22, 0.59,0.60, 0.00, 0.80,0.18, 0.98, -0.13,TrackingSpace,0.8964844,0.82, 1.83, 0.19,-0.09922, -0.45101, -0.05053, 0.88554,347.21, 306.02, 0.00,-0.79, 0.22, 0.57,0.59, 0.00, 0.81,0.18, 0.98, -0.13,TrackingSpace,0.8964844,-0.43, 2.21, 0.97,0.05776, -0.31940, -0.04915, 0.94458
08/10/2023 16:15:39.239289,1,start,0.78, 1.84, 0.19,0.05674, -0.32982, -0.04909, 0.94106,0.83, 1.83, 0.23,0.05674, -0.32982, -0.04909, 0.94106,0.80, 1.84, 0.21,0.05674, -0.32982, -0.04909, 0.94106,0.77, 1.84, 0.15,-0.09921, -0.44331, -0.04944, 0.88949,347.27, 307.02, 0.00,-0.78, 0.22, 0.59,0.60, 0.00, 0.80,0.18, 0.98, -0.13,TrackingSpace,0.8964844,0.82, 1.83, 0.19,-0.09922, -0.45101, -0.05053, 0.88554,347.21, 306.02, 0.00,-0.79, 0.22, 0.57,0.59, 0.00, 0.81,0.18, 0.98, -0.13,TrackingSpace,0.8964844,-0.43, 2.21, 0.96,0.05678, -0.32498, -0.04890, 0.94275
08/10/2023 16:15:39.253681,2,start,0.78, 1.84, 0.20,0.05727, -0.33470, -0.04881, 0.93931,0.83, 1.83, 0.24,0.05727, -0.33470, -0.04881, 0.93931,0.80, 1.84, 0.22,0.05727, -0.33470, -0.04881, 0.93931,0.77, 1.84, 0.17,-0.04226, -0.46325, -0.02212, 0.88494,354.53, 304.74, 0.00,-0.82, 0.10, 0.57,0.57, 0.00, 0.82,0.08, 1.00, -0.05,TrackingSpace,0.8964844,0.82, 1.83, 0.21,-0.04308, -0.47377, -0.02321, 0.87929,354.39, 303.37, 0.00,-0.83, 0.10, 0.55,0.55, 0.00, 0.84,0.08, 1.00, -0.05,TrackingSpace,0.8964844,-0.44, 2.22, 0.96,0.05674, -0.32982, -0.04909, 0.94106
08/10/2023 16:15:39.267860,3,start,0.78, 1.84, 0.20,0.05696, -0.34039, -0.04728, 0.93737,0.83, 1.83, 0.25,0.05696, -0.34039, -0.04728, 0.93737,0.80, 1.84, 0.23,0.05696, -0.34039, -0.04728, 0.93737,0.77, 1.84, 0.17,-0.04226, -0.46325, -0.02212, 0.88494,354.53, 304.74, 0.00,-0.82, 0.10, 0.57,0.57, 0.00, 0.82,0.08, 1.00, -0.05,TrackingSpace,0.8964844,0.82, 1.83, 0.21,-0.04308, -0.47377, -0.02321, 0.87929,354.39, 303.37, 0.00,-0.83, 0.10, 0.55,0.55, 0.00, 0.84,0.08, 1.00, -0.05,TrackingSpace,0.8964844,-0.45, 2.22, 0.95,0.05724, -0.33470, -0.04878, 0.93932
08/10/2023 16:15:39.282090,4,start,0.78, 1.84, 0.21,0.05560, -0.34636, -0.04522, 0.93536,0.83, 1.83, 0.26,0.05560, -0.34636, -0.04522, 0.93536,0.81, 1.84, 0.23,0.05560, -0.34636, -0.04522, 0.93536,0.78, 1.84, 0.19,0.01708, -0.48493, 0.00947, 0.87433,2.24, 301.97, 0.00,-0.85, -0.04, 0.53,0.53, 0.00, 0.85,-0.03, 1.00, 0.02,TrackingSpace,0.8964844,0.83, 1.83, 0.23,0.01534, -0.49554, 0.00875, 0.86840,2.02, 300.58, 0.00,-0.86, -0.04, 0.51,0.51, 0.00, 0.86,-0.03, 1.00, 0.02,TrackingSpace,0.8964844,-0.45, 2.22, 0.94,0.05679, -0.34047, -0.04709, 0.93736
08/10/2023 16:15:39.296101,5,start,0.78, 1.84, 0.22,0.05511, -0.35182, -0.04385, 0.93342,0.83, 1.83, 0.26,0.05511, -0.35182, -0.04385, 0.93342,0.81, 1.84, 0.24,0.05511, -0.35182, -0.04385, 0.93342,0.78, 1.84, 0.19,0.01708, -0.48493, 0.00947, 0.87433,2.24, 301.97, 0.00,-0.85, -0.04, 0.53,0.53, 0.00, 0.85,-0.03, 1.00, 0.02,TrackingSpace,0.8964844,0.83, 1.83, 0.23,0.01534, -0.49554, 0.00875, 0.86840,2.02, 300.58, 0.00,-0.86, -0.04, 0.51,0.51, 0.00, 0.86,-0.03, 1.00, 0.02,TrackingSpace,0.8964844,-0.46, 2.22, 0.93,0.05548, -0.34643, -0.04517, 0.93534
08/10/2023 16:15:39.310720,6,start,0.78, 1.84, 0.23,0.05615, -0.35701, -0.04351, 0.93139,0.83, 1.84, 0.27,0.05615, -0.35701, -0.04351, 0.93139,0.81, 1.84, 0.25,0.05615, -0.35701, -0.04351, 0.93139,0.78, 1.84, 0.20,0.02934, -0.49809, 0.01687, 0.86646,3.88, 300.21, 0.00,-0.86, -0.07, 0.50,0.50, 0.00, 0.86,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,0.83, 1.83, 0.24,0.02711, -0.51055, 0.01611, 0.85927,3.61, 298.57, 0.00,-0.88, -0.06, 0.48,0.48, 0.00, 0.88,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,-0.47, 2.22, 0.92,0.05517, -0.35177, -0.04390, 0.93343
08/10/2023 16:15:39.324912,7,start,0.79, 1.85, 0.23,0.05748, -0.36230, -0.04361, 0.92926,0.84, 1.84, 0.28,0.05748, -0.36230, -0.04361, 0.92926,0.81, 1.84, 0.26,0.05748, -0.36230, -0.04361, 0.92926,0.78, 1.84, 0.20,0.02934, -0.49809, 0.01687, 0.86646,3.88, 300.21, 0.00,-0.86, -0.07, 0.50,0.50, 0.00, 0.86,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,0.83, 1.83, 0.24,0.02711, -0.51055, 0.01611, 0.85927,3.61, 298.57, 0.00,-0.88, -0.06, 0.48,0.48, 0.00, 0.88,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,-0.48, 2.22, 0.92,0.05615, -0.35701, -0.04351, 0.93139
08/10/2023 16:15:39.338844,8,start,0.79, 1.85, 0.24,0.05934, -0.36782, -0.04440, 0.92694,0.84, 1.84, 0.29,0.05934, -0.36782, -0.04440, 0.92694,0.81, 1.84, 0.26,0.05934, -0.36782, -0.04440, 0.92694,0.78, 1.84, 0.20,0.02934, -0.49809, 0.01687, 0.86646,3.88, 300.21, 0.00,-0.86, -0.07, 0.50,0.50, 0.00, 0.86,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,0.83, 1.83, 0.24,0.02711, -0.51055, 0.01611, 0.85927,3.61, 298.57, 0.00,-0.88, -0.06, 0.48,0.48, 0.00, 0.88,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,-0.48, 2.22, 0.91,0.05769, -0.36231, -0.04377, 0.92924
08/10/2023 16:15:39.353213,9,start,0.79, 1.85, 0.25,0.06137, -0.37311, -0.04547, 0.92464,0.84, 1.84, 0.29,0.06137, -0.37311, -0.04547, 0.92464,0.81, 1.84, 0.27,0.06137, -0.37311, -0.04547, 0.92464,0.78, 1.84, 0.22,0.02983, -0.50835, 0.01762, 0.86045,3.97, 298.85, 0.00,-0.87, -0.07, 0.48,0.48, 0.00, 0.88,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,0.83, 1.83, 0.26,0.02776, -0.52005, 0.01691, 0.85352,3.73, 297.29, 0.00,-0.89, -0.06, 0.46,0.46, 0.00, 0.89,-0.06, 1.00, 0.03,TrackingSpace,0.8964844,-0.49, 2.22, 0.90,0.05939, -0.36781, -0.04447, 0.92694
