,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/02/2023 16:04:23.316111,10,start,-0.31,1.22,0.51,-0.00721,-0.99948,-0.02933,0.01113,-0.37,1.22,0.51,-0.00721,-0.99948,-0.02933,0.01113,-0.34,1.22,0.51,-0.00721,-0.99948,-0.02933,0.01113,-0.31,1.22,0.51,-0.00729,0.99225,0.07108,0.1017,351.81,168.3,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00861,0.99004,0.06993,0.12185,351.92,165.97,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00714,-0.99948,-0.02927,0.01106,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
11,08/02/2023 16:04:23.330042,11,start,-0.31,1.22,0.51,-0.0073,-0.99948,-0.02942,0.01116,-0.37,1.22,0.52,-0.0073,-0.99948,-0.02942,0.01116,-0.34,1.22,0.51,-0.0073,-0.99948,-0.02942,0.01116,-0.31,1.22,0.51,-0.00729,0.99225,0.07108,0.1017,351.81,168.3,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00861,0.99004,0.06993,0.12185,351.92,165.97,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00721,-0.99948,-0.02934,0.01112,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
12,08/02/2023 16:04:23.344526,12,start,-0.31,1.22,0.51,-0.00736,-0.99947,-0.02957,0.01114,-0.37,1.22,0.52,-0.00736,-0.99947,-0.02957,0.01114,-0.34,1.22,0.51,-0.00736,-0.99947,-0.02957,0.01114,-0.31,1.22,0.51,-0.00729,0.99225,0.07108,0.1017,351.81,168.3,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00861,0.99004,0.06993,0.12185,351.92,165.97,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00729,-0.99948,-0.02944,0.01117,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
13,08/02/2023 16:04:23.358554,13,start,-0.31,1.22,0.51,-0.00741,-0.99947,-0.02969,0.01115,-0.37,1.22,0.52,-0.00741,-0.99947,-0.02969,0.01115,-0.34,1.22,0.51,-0.00741,-0.99947,-0.02969,0.01115,-0.31,1.22,0.51,-0.00737,0.99214,0.07118,0.10267,351.79,168.18,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.0087,0.98989,0.07,0.12304,351.91,165.83,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00739,-0.99947,-0.02957,0.01115,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
14,08/02/2023 16:04:23.372403,14,start,-0.31,1.22,0.51,-0.00747,-0.99946,-0.02984,0.01113,-0.37,1.22,0.52,-0.00747,-0.99946,-0.02984,0.01113,-0.34,1.22,0.51,-0.00747,-0.99946,-0.02984,0.01113,-0.31,1.22,0.51,-0.00737,0.99214,0.07118,0.10267,351.79,168.18,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.0087,0.98989,0.07,0.12304,351.91,165.83,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00744,-0.99947,-0.02972,0.01115,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
15,08/02/2023 16:04:23.385730,15,start,-0.31,1.22,0.51,-0.00748,-0.99946,-0.02994,0.01105,-0.37,1.22,0.52,-0.00748,-0.99946,-0.02994,0.01105,-0.34,1.22,0.51,-0.00748,-0.99946,-0.02994,0.01105,-0.31,1.22,0.51,-0.00723,0.99229,0.07059,0.10162,351.86,168.31,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00861,0.98995,0.06937,0.12292,351.98,165.84,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00744,-0.99946,-0.02985,0.01111,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
16,08/02/2023 16:04:23.399679,16,start,-0.31,1.22,0.51,-0.00751,-0.99946,-0.03003,0.01103,-0.37,1.22,0.52,-0.00751,-0.99946,-0.03003,0.01103,-0.34,1.22,0.51,-0.00751,-0.99946,-0.03003,0.01103,-0.31,1.22,0.51,-0.00723,0.99229,0.07059,0.10162,351.86,168.31,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00861,0.98995,0.06937,0.12292,351.98,165.84,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00748,-0.99946,-0.02997,0.01108,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
17,08/02/2023 16:04:23.413878,17,start,-0.31,1.22,0.51,-0.00749,-0.99946,-0.03014,0.01099,-0.37,1.22,0.52,-0.00749,-0.99946,-0.03014,0.01099,-0.34,1.22,0.51,-0.00749,-0.99946,-0.03014,0.01099,-0.31,1.22,0.51,-0.00723,0.99229,0.07059,0.10162,351.86,168.31,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00861,0.98995,0.06937,0.12292,351.98,165.84,0.0,0.24,0.14,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.14,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.0075,-0.99946,-0.03006,0.01103,-0.027970034629811402,1.4186562698767804,-0.8593453320454241,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.31202996537018857,-0.19865626987678042,1.369345332045424,-0.22404255200579026,-0.14406880070575664,0.024188829658836297,-0.05639176092595933
18,08/02/2023 16:04:23.427663,18,start,-0.31,1.22,0.51,-0.00748,-0.99945,-0.03022,0.01101,-0.37,1.22,0.52,-0.00748,-0.99945,-0.03022,0.01101,-0.34,1.22,0.51,-0.00748,-0.99945,-0.03022,0.01101,-0.31,1.22,0.51,-0.00695,0.99248,0.06783,0.10162,352.18,168.31,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.13,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00827,0.99014,0.06664,0.12292,352.3,165.85,0.0,0.24,0.13,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.13,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00748,-0.99946,-0.03015,0.01102,-0.04246961686829093,1.40271547320646,-0.7958280903706246,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.29753038313170904,-0.18271547320645998,1.3058280903706247,-0.22402359765103205,-0.13902048795777674,0.024188829658836297,-0.05639176092595933
19,08/02/2023 16:04:23.441702,19,start,-0.31,1.22,0.51,-0.0075,-0.99945,-0.03026,0.011,-0.37,1.22,0.52,-0.0075,-0.99945,-0.03026,0.011,-0.34,1.22,0.51,-0.0075,-0.99945,-0.03026,0.011,-0.31,1.22,0.51,-0.00695,0.99248,0.06783,0.10162,352.18,168.31,0.0,0.2,0.14,-0.97,-0.98,0.0,-0.2,-0.03,0.99,0.13,TrackingSpace,0.9980469,-0.37,1.22,0.51,-0.00827,0.99014,0.06664,0.12292,352.3,165.85,0.0,0.24,0.13,-0.96,-0.97,0.0,-0.24,-0.03,0.99,0.13,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00746,-0.99946,-0.03021,0.01101,-0.04246961686829093,1.40271547320646,-0.7958280903706246,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.29753038313170904,-0.18271547320645998,1.3058280903706247,-0.22402359765103205,-0.13902048795777674,0.024188829658836297,-0.05639176092595933
20,08/02/2023 16:04:23.455592,20,start,-0.31,1.22,0.51,-0.00748,-0.99945,-0.03028,0.01099,-0.37,1.22,0.52,-0.00748,-0.99945,-0.03028,0.01099,-0.34,1.22,0.51,-0.00748,-0.99945,-0.03028,0.01099,-0.31,1.22,0.51,-0.00085,0.99814,0.05922,0.01425,353.21,178.36,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.37,1.22,0.52,-0.00215,0.99761,0.05868,0.03652,353.27,175.81,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.0075,-0.99945,-0.03027,0.01099,-0.2657217194570143,1.398506787330315,-0.9576809954750992,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.07427828054298569,-0.178506787330315,1.4726809954750992,-0.050394749656920576,-0.12062366858010268,0.024188829658836297,-0.05639176092595933
21,08/02/2023 16:04:23.469093,21,start,-0.31,1.22,0.51,-0.00749,-0.99945,-0.03027,0.01102,-0.37,1.22,0.52,-0.00749,-0.99945,-0.03027,0.01102,-0.34,1.22,0.51,-0.00749,-0.99945,-0.03027,0.01102,-0.31,1.22,0.51,-0.00085,0.99814,0.05922,0.01425,353.21,178.36,0.0,0.03,0.12,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.12,TrackingSpace,0.9980469,-0.37,1.22,0.52,-0.00215,0.99761,0.05868,0.03652,353.27,175.81,0.0,0.07,0.12,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.12,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.00749,-0.99945,-0.03026,0.01099,-0.2657217194570143,1.398506787330315,-0.9576809954750992,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.07427828054298569,-0.178506787330315,1.4726809954750992,-0.050394749656920576,-0.12062366858010268,0.024188829658836297,-0.05639176092595933
22,08/02/2023 16:04:23.483101,22,start,-0.31,1.22,0.51,-0.00749,-0.99946,-0.03018,0.01102,-0.37,1.22,0.52,-0.00749,-0.99946,-0.03018,0.01102,-0.34,1.22,0.51,-0.00749,-0.99946,-0.03018,0.01102,-0.31,1.22,0.51,-0.00054,0.99856,0.05274,0.0102,353.95,178.83,0.0,0.02,0.11,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,-0.37,1.22,0.52,-0.00174,0.99808,0.05223,0.03323,354.01,176.19,0.0,0.07,0.1,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.1,TrackingSpace,0.9980469,-0.37,1.29,-0.73,-0.0075,-0.99945,-0.03025,0.011,-0.28845283347864037,1.340634524847427,-0.6221448997384389,1.0,0.0,0.02999999999999997,-0.07000000000000006,1.24,-0.0515471665213596,-0.12063452484742698,1.137144899738439,-0.04529933075573974,-0.10569014652533958,0.024188829658836297,-0.05639176092595933
