Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 16:16:29.496581,0,start,0.75, 1.63, -1.18,-0.00513, 0.63061, 0.03056, 0.77548,0.76, 1.64, -1.25,-0.00513, 0.63061, 0.03056, 0.77548,0.75, 1.64, -1.22,-0.00513, 0.63061, 0.03056, 0.77548,0.71, 1.64, -1.18,-0.03822, 0.55491, 0.02553, 0.83064,354.73, 67.49, 0.00,0.92, 0.09, 0.38,0.38, 0.00, -0.92,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,0.72, 1.64, -1.25,-0.03787, 0.54256, 0.02450, 0.83880,354.83, 65.79, 0.00,0.91, 0.09, 0.41,0.41, 0.00, -0.91,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,1.91, 2.09, -0.39,-0.00518, 0.63178, 0.03013, 0.77454
08/11/2023 16:16:29.510957,1,start,0.76, 1.63, -1.18,-0.00574, 0.62955, 0.03119, 0.77631,0.77, 1.64, -1.25,-0.00574, 0.62955, 0.03119, 0.77631,0.77, 1.64, -1.22,-0.00574, 0.62955, 0.03119, 0.77631,0.71, 1.64, -1.18,-0.03822, 0.55491, 0.02553, 0.83064,354.73, 67.49, 0.00,0.92, 0.09, 0.38,0.38, 0.00, -0.92,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,0.72, 1.64, -1.25,-0.03787, 0.54256, 0.02450, 0.83880,354.83, 65.79, 0.00,0.91, 0.09, 0.41,0.41, 0.00, -0.91,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,1.92, 2.09, -0.39,-0.00514, 0.63063, 0.03054, 0.77547
08/11/2023 16:16:29.525136,2,start,0.77, 1.63, -1.18,-0.00680, 0.62825, 0.03237, 0.77731,0.78, 1.64, -1.25,-0.00680, 0.62825, 0.03237, 0.77731,0.78, 1.63, -1.22,-0.00680, 0.62825, 0.03237, 0.77731,0.73, 1.64, -1.18,-0.03851, 0.55130, 0.02548, 0.83303,354.71, 66.99, 0.00,0.92, 0.09, 0.39,0.39, 0.00, -0.92,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,0.74, 1.64, -1.25,-0.03815, 0.53964, 0.02449, 0.84068,354.80, 65.39, 0.00,0.91, 0.09, 0.41,0.42, 0.00, -0.91,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,1.93, 2.09, -0.38,-0.00581, 0.62956, 0.03124, 0.77630
08/11/2023 16:16:29.538987,3,start,0.78, 1.63, -1.18,-0.00704, 0.62700, 0.03276, 0.77830,0.79, 1.63, -1.25,-0.00704, 0.62700, 0.03276, 0.77830,0.79, 1.63, -1.22,-0.00704, 0.62700, 0.03276, 0.77830,0.73, 1.64, -1.18,-0.03851, 0.55130, 0.02548, 0.83303,354.71, 66.99, 0.00,0.92, 0.09, 0.39,0.39, 0.00, -0.92,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,0.74, 1.64, -1.25,-0.03815, 0.53964, 0.02449, 0.84068,354.80, 65.39, 0.00,0.91, 0.09, 0.41,0.42, 0.00, -0.91,-0.08, 1.00, -0.04,TrackingSpace,0.9980469,1.93, 2.09, -0.38,-0.00685, 0.62826, 0.03236, 0.77730
08/11/2023 16:16:29.553701,4,start,0.79, 1.63, -1.19,-0.00709, 0.62567, 0.03306, 0.77935,0.81, 1.63, -1.25,-0.00709, 0.62567, 0.03306, 0.77935,0.80, 1.63, -1.22,-0.00709, 0.62567, 0.03306, 0.77935,0.76, 1.63, -1.18,-0.04217, 0.54778, 0.02766, 0.83510,354.22, 66.52, 0.00,0.91, 0.10, 0.40,0.40, 0.00, -0.92,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,0.77, 1.64, -1.25,-0.04180, 0.53609, 0.02659, 0.84270,354.32, 64.93, 0.00,0.90, 0.10, 0.42,0.42, 0.00, -0.91,-0.09, 1.00, -0.04,TrackingSpace,0.9980469,1.94, 2.09, -0.38,-0.00697, 0.62700, 0.03268, 0.77831
08/11/2023 16:16:29.567765,5,start,0.80, 1.63, -1.19,-0.00772, 0.62421, 0.03394, 0.78048,0.82, 1.63, -1.25,-0.00772, 0.62421, 0.03394, 0.78048,0.81, 1.63, -1.22,-0.00772, 0.62421, 0.03394, 0.78048,0.76, 1.63, -1.18,-0.04217, 0.54778, 0.02766, 0.83510,354.22, 66.52, 0.00,0.91, 0.10, 0.40,0.40, 0.00, -0.92,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,0.77, 1.64, -1.25,-0.04180, 0.53609, 0.02659, 0.84270,354.32, 64.93, 0.00,0.90, 0.10, 0.42,0.42, 0.00, -0.91,-0.09, 1.00, -0.04,TrackingSpace,0.9980469,1.95, 2.09, -0.37,-0.00712, 0.62564, 0.03308, 0.77938
08/11/2023 16:16:29.582671,6,start,0.81, 1.63, -1.19,-0.00777, 0.62253, 0.03455, 0.78179,0.83, 1.63, -1.25,-0.00777, 0.62253, 0.03455, 0.78179,0.82, 1.63, -1.22,-0.00777, 0.62253, 0.03455, 0.78179,0.76, 1.63, -1.18,-0.04217, 0.54778, 0.02766, 0.83510,354.22, 66.52, 0.00,0.91, 0.10, 0.40,0.40, 0.00, -0.92,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,0.77, 1.64, -1.25,-0.04180, 0.53609, 0.02659, 0.84270,354.32, 64.93, 0.00,0.90, 0.10, 0.42,0.42, 0.00, -0.91,-0.09, 1.00, -0.04,TrackingSpace,0.9980469,1.96, 2.09, -0.37,-0.00765, 0.62417, 0.03395, 0.78051
08/11/2023 16:16:29.596329,7,start,0.83, 1.63, -1.19,-0.00743, 0.62019, 0.03521, 0.78363,0.84, 1.63, -1.25,-0.00743, 0.62019, 0.03521, 0.78363,0.83, 1.63, -1.22,-0.00743, 0.62019, 0.03521, 0.78363,0.78, 1.63, -1.19,-0.04338, 0.54422, 0.02819, 0.83735,354.07, 66.04, 0.00,0.91, 0.10, 0.40,0.41, 0.00, -0.91,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,0.80, 1.63, -1.25,-0.04300, 0.53259, 0.02711, 0.84484,354.17, 64.46, 0.00,0.90, 0.10, 0.43,0.43, 0.00, -0.90,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,1.96, 2.09, -0.37,-0.00770, 0.62241, 0.03457, 0.78189
08/11/2023 16:16:29.610358,8,start,0.84, 1.63, -1.19,-0.00665, 0.61751, 0.03571, 0.78572,0.85, 1.63, -1.25,-0.00665, 0.61751, 0.03571, 0.78572,0.84, 1.63, -1.22,-0.00665, 0.61751, 0.03571, 0.78572,0.78, 1.63, -1.19,-0.04338, 0.54422, 0.02819, 0.83735,354.07, 66.04, 0.00,0.91, 0.10, 0.40,0.41, 0.00, -0.91,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,0.80, 1.63, -1.25,-0.04300, 0.53259, 0.02711, 0.84484,354.17, 64.46, 0.00,0.90, 0.10, 0.43,0.43, 0.00, -0.90,-0.09, 0.99, -0.04,TrackingSpace,0.9980469,1.97, 2.09, -0.36,-0.00735, 0.62012, 0.03521, 0.78368
08/11/2023 16:16:29.624580,9,start,0.85, 1.63, -1.19,-0.00519, 0.61471, 0.03563, 0.78793,0.86, 1.63, -1.25,-0.00519, 0.61471, 0.03563, 0.78793,0.86, 1.63, -1.22,-0.00519, 0.61471, 0.03563, 0.78793,0.81, 1.63, -1.19,-0.04765, 0.53946, 0.03060, 0.84011,353.51, 65.41, 0.00,0.90, 0.11, 0.41,0.42, 0.00, -0.91,-0.10, 0.99, -0.05,TrackingSpace,0.9980469,0.83, 1.63, -1.25,-0.04725, 0.52790, 0.02944, 0.84748,353.62, 63.84, 0.00,0.89, 0.11, 0.44,0.44, 0.00, -0.90,-0.10, 0.99, -0.05,TrackingSpace,0.9980469,1.97, 2.08, -0.35,-0.00665, 0.61751, 0.03571, 0.78572
