Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 09:35:14.744614,0,start,0.54, 1.58, -1.41,0.04913, -0.49024, -0.03337, -0.86956,0.57, 1.58, -1.47,0.04913, -0.49024, -0.03337, -0.86956,0.55, 1.58, -1.44,0.04913, -0.49024, -0.03337, -0.86956,0.50, 1.57, -1.42,-0.14417, 0.35439, 0.05540, 0.92225,342.23, 42.04, 0.00,0.64, 0.31, 0.71,0.74, 0.00, -0.67,-0.20, 0.95, -0.23,TrackingSpace,0.9980469,0.53, 1.57, -1.48,-0.14338, 0.33837, 0.05225, 0.92856,342.44, 40.04, 0.00,0.61, 0.30, 0.73,0.77, 0.00, -0.64,-0.19, 0.95, -0.23,TrackingSpace,0.9980469,1.35, 2.13, -0.31,0.04786, -0.49540, -0.03179, -0.86676
08/12/2023 09:35:14.758757,1,start,0.55, 1.58, -1.41,0.05070, -0.48509, -0.03482, -0.87230,0.58, 1.58, -1.46,0.05070, -0.48509, -0.03482, -0.87230,0.56, 1.58, -1.44,0.05070, -0.48509, -0.03482, -0.87230,0.50, 1.57, -1.42,-0.14417, 0.35439, 0.05540, 0.92225,342.23, 42.04, 0.00,0.64, 0.31, 0.71,0.74, 0.00, -0.67,-0.20, 0.95, -0.23,TrackingSpace,0.9980469,0.53, 1.57, -1.48,-0.14338, 0.33837, 0.05225, 0.92856,342.44, 40.04, 0.00,0.61, 0.30, 0.73,0.77, 0.00, -0.64,-0.19, 0.95, -0.23,TrackingSpace,0.9980469,1.35, 2.14, -0.30,0.04914, -0.49024, -0.03338, -0.86956
08/12/2023 09:35:14.772567,2,start,0.56, 1.58, -1.41,0.05190, -0.48008, -0.03534, -0.87497,0.59, 1.58, -1.46,0.05190, -0.48008, -0.03534, -0.87497,0.58, 1.58, -1.43,0.05190, -0.48008, -0.03534, -0.87497,0.50, 1.57, -1.42,-0.14417, 0.35439, 0.05540, 0.92225,342.23, 42.04, 0.00,0.64, 0.31, 0.71,0.74, 0.00, -0.67,-0.20, 0.95, -0.23,TrackingSpace,0.9980469,0.53, 1.57, -1.48,-0.14338, 0.33837, 0.05225, 0.92856,342.44, 40.04, 0.00,0.61, 0.30, 0.73,0.77, 0.00, -0.64,-0.19, 0.95, -0.23,TrackingSpace,0.9980469,1.34, 2.14, -0.29,0.05070, -0.48511, -0.03476, -0.87229
08/12/2023 09:35:14.786910,3,start,0.57, 1.58, -1.40,0.05242, -0.47506, -0.03524, -0.87768,0.61, 1.59, -1.46,0.05242, -0.47506, -0.03524, -0.87768,0.59, 1.58, -1.43,0.05242, -0.47506, -0.03524, -0.87768,0.52, 1.58, -1.41,-0.14571, 0.34278, 0.05391, 0.92648,342.12, 40.61, 0.00,0.62, 0.31, 0.72,0.76, 0.00, -0.65,-0.20, 0.95, -0.23,TrackingSpace,0.9980469,0.56, 1.58, -1.47,-0.14475, 0.32582, 0.05055, 0.93292,342.36, 38.50, 0.00,0.59, 0.30, 0.75,0.78, 0.00, -0.62,-0.19, 0.95, -0.24,TrackingSpace,0.9980469,1.34, 2.15, -0.28,0.05187, -0.48007, -0.03527, -0.87498
08/12/2023 09:35:14.801203,4,start,0.58, 1.59, -1.40,0.05189, -0.47021, -0.03458, -0.88035,0.62, 1.59, -1.45,0.05189, -0.47021, -0.03458, -0.88035,0.60, 1.59, -1.43,0.05189, -0.47021, -0.03458, -0.88035,0.52, 1.58, -1.41,-0.14571, 0.34278, 0.05391, 0.92648,342.12, 40.61, 0.00,0.62, 0.31, 0.72,0.76, 0.00, -0.65,-0.20, 0.95, -0.23,TrackingSpace,0.9980469,0.56, 1.58, -1.47,-0.14475, 0.32582, 0.05055, 0.93292,342.36, 38.50, 0.00,0.59, 0.30, 0.75,0.78, 0.00, -0.62,-0.19, 0.95, -0.24,TrackingSpace,0.9980469,1.34, 2.15, -0.27,0.05236, -0.47510, -0.03515, -0.87767
08/12/2023 09:35:14.815323,5,start,0.59, 1.59, -1.40,0.04999, -0.46561, -0.03316, -0.88295,0.63, 1.59, -1.45,0.04999, -0.46561, -0.03316, -0.88295,0.61, 1.59, -1.43,0.04999, -0.46561, -0.03316, -0.88295,0.55, 1.58, -1.41,-0.14095, 0.33095, 0.05007, 0.93172,342.79, 39.11, 0.00,0.60, 0.30, 0.74,0.78, 0.00, -0.63,-0.19, 0.96, -0.23,TrackingSpace,0.9980469,0.59, 1.58, -1.46,-0.14001, 0.31516, 0.04707, 0.93747,343.01, 37.16, 0.00,0.58, 0.29, 0.76,0.80, 0.00, -0.60,-0.18, 0.96, -0.23,TrackingSpace,0.9980469,1.34, 2.15, -0.26,0.05168, -0.47022, -0.03443, -0.88036
08/12/2023 09:35:14.828976,6,start,0.61, 1.59, -1.40,0.04709, -0.46120, -0.03090, -0.88551,0.64, 1.59, -1.45,0.04709, -0.46120, -0.03090, -0.88551,0.62, 1.59, -1.42,0.04709, -0.46120, -0.03090, -0.88551,0.55, 1.58, -1.41,-0.14095, 0.33095, 0.05007, 0.93172,342.79, 39.11, 0.00,0.60, 0.30, 0.74,0.78, 0.00, -0.63,-0.19, 0.96, -0.23,TrackingSpace,0.9980469,0.59, 1.58, -1.46,-0.14001, 0.31516, 0.04707, 0.93747,343.01, 37.16, 0.00,0.58, 0.29, 0.76,0.80, 0.00, -0.60,-0.18, 0.96, -0.23,TrackingSpace,0.9980469,1.34, 2.15, -0.24,0.04985, -0.46563, -0.03303, -0.88296
08/12/2023 09:35:14.843214,7,start,0.62, 1.59, -1.39,0.04308, -0.45713, -0.02764, -0.88793,0.65, 1.59, -1.45,0.04308, -0.45713, -0.02764, -0.88793,0.64, 1.59, -1.42,0.04308, -0.45713, -0.02764, -0.88793,0.58, 1.59, -1.40,-0.14046, 0.31955, 0.04796, 0.93587,342.93, 37.70, 0.00,0.58, 0.29, 0.76,0.79, 0.00, -0.61,-0.18, 0.96, -0.23,TrackingSpace,0.9980469,0.62, 1.59, -1.46,-0.13944, 0.30320, 0.04490, 0.94160,343.15, 35.70, 0.00,0.56, 0.29, 0.78,0.81, 0.00, -0.58,-0.17, 0.96, -0.24,TrackingSpace,0.9980469,1.35, 2.14, -0.23,0.04665, -0.46129, -0.03058, -0.88549
08/12/2023 09:35:14.857257,8,start,0.63, 1.59, -1.39,0.03921, -0.45312, -0.02399, -0.89026,0.67, 1.59, -1.44,0.03921, -0.45312, -0.02399, -0.89026,0.65, 1.59, -1.42,0.03921, -0.45312, -0.02399, -0.89026,0.58, 1.59, -1.40,-0.14046, 0.31955, 0.04796, 0.93587,342.93, 37.70, 0.00,0.58, 0.29, 0.76,0.79, 0.00, -0.61,-0.18, 0.96, -0.23,TrackingSpace,0.9980469,0.62, 1.59, -1.46,-0.13944, 0.30320, 0.04490, 0.94160,343.15, 35.70, 0.00,0.56, 0.29, 0.78,0.81, 0.00, -0.58,-0.17, 0.96, -0.24,TrackingSpace,0.9980469,1.35, 2.13, -0.22,0.04300, -0.45717, -0.02751, -0.88792
08/12/2023 09:35:14.871123,9,start,0.64, 1.59, -1.39,0.03581, -0.44936, -0.02038, -0.89240,0.68, 1.59, -1.44,0.03581, -0.44936, -0.02038, -0.89240,0.66, 1.59, -1.42,0.03581, -0.44936, -0.02038, -0.89240,0.58, 1.59, -1.40,-0.14046, 0.31955, 0.04796, 0.93587,342.93, 37.70, 0.00,0.58, 0.29, 0.76,0.79, 0.00, -0.61,-0.18, 0.96, -0.23,TrackingSpace,0.9980469,0.62, 1.59, -1.46,-0.13944, 0.30320, 0.04490, 0.94160,343.15, 35.70, 0.00,0.56, 0.29, 0.78,0.81, 0.00, -0.58,-0.17, 0.96, -0.24,TrackingSpace,0.9980469,1.36, 2.12, -0.21,0.03914, -0.45318, -0.02387, -0.89024
