Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 20:51:23.053053,0,start,-0.07, 1.66, 0.38,0.01177, -0.85499, 0.02280, 0.51802,-0.10, 1.66, 0.44,0.01177, -0.85499, 0.02280, 0.51802,-0.09, 1.66, 0.41,0.01177, -0.85499, 0.02280, 0.51802,-0.02, 1.66, 0.38,0.04458, 0.90707, 0.09944, -0.40662,347.49, 228.29, 0.00,-0.73, 0.22, -0.65,-0.67, 0.00, 0.75,0.16, 0.98, 0.14,TrackingSpace,0.9980469,-0.04, 1.66, 0.44,0.04360, 0.91023, 0.09931, -0.39965,347.55, 227.41, 0.00,-0.72, 0.22, -0.66,-0.68, 0.00, 0.74,0.16, 0.98, 0.15,TrackingSpace,0.9980469,-1.02, 2.00, -0.69,0.01181, -0.84905, 0.02216, 0.52772
08/10/2023 20:51:23.060343,1,start,-0.12, 1.66, 0.38,0.00743, -0.86459, 0.02100, 0.50199,-0.15, 1.66, 0.44,0.00743, -0.86459, 0.02100, 0.50199,-0.14, 1.66, 0.41,0.00743, -0.86459, 0.02100, 0.50199,-0.02, 1.66, 0.38,0.04458, 0.90707, 0.09944, -0.40662,347.49, 228.29, 0.00,-0.73, 0.22, -0.65,-0.67, 0.00, 0.75,0.16, 0.98, 0.14,TrackingSpace,0.9980469,-0.04, 1.66, 0.44,0.04360, 0.91023, 0.09931, -0.39965,347.55, 227.41, 0.00,-0.72, 0.22, -0.66,-0.68, 0.00, 0.74,0.16, 0.98, 0.15,TrackingSpace,0.9980469,-1.02, 2.00, -0.71,0.01128, -0.85508, 0.02249, 0.51789
08/10/2023 20:51:23.077502,2,start,-0.13, 1.65, 0.38,0.00264, -0.86833, 0.02139, 0.49551,-0.17, 1.65, 0.44,0.00264, -0.86833, 0.02139, 0.49551,-0.15, 1.65, 0.41,0.00264, -0.86833, 0.02139, 0.49551,-0.04, 1.66, 0.38,0.04311, 0.91045, 0.09826, -0.39945,347.68, 227.38, 0.00,-0.72, 0.21, -0.66,-0.68, 0.00, 0.74,0.16, 0.98, 0.14,TrackingSpace,0.9980469,-0.07, 1.66, 0.44,0.04202, 0.91398, 0.09810, -0.39147,347.75, 226.37, 0.00,-0.71, 0.21, -0.67,-0.69, 0.00, 0.72,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.03, 2.00, -0.74,0.00706, -0.86468, 0.02077, 0.50185
08/10/2023 20:51:23.094099,3,start,-0.14, 1.66, 0.38,0.00115, -0.87127, 0.02416, 0.49022,-0.18, 1.66, 0.44,0.00115, -0.87127, 0.02416, 0.49022,-0.16, 1.66, 0.41,0.00115, -0.87127, 0.02416, 0.49022,-0.07, 1.65, 0.38,0.04275, 0.91284, 0.09910, -0.39379,347.61, 226.67, 0.00,-0.71, 0.21, -0.67,-0.69, 0.00, 0.73,0.16, 0.98, 0.15,TrackingSpace,0.9980469,-0.10, 1.66, 0.44,0.04147, 0.91689, 0.09891, -0.38445,347.69, 225.50, 0.00,-0.70, 0.21, -0.68,-0.70, 0.00, 0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.02, 2.00, -0.76,0.00251, -0.86842, 0.02179, 0.49535
08/10/2023 20:51:23.115285,4,start,-0.15, 1.67, 0.38,-0.00180, -0.87426, 0.02360, 0.48488,-0.19, 1.67, 0.44,-0.00180, -0.87426, 0.02360, 0.48488,-0.17, 1.67, 0.41,-0.00180, -0.87426, 0.02360, 0.48488,-0.07, 1.65, 0.38,0.04275, 0.91284, 0.09910, -0.39379,347.61, 226.67, 0.00,-0.71, 0.21, -0.67,-0.69, 0.00, 0.73,0.16, 0.98, 0.15,TrackingSpace,0.9980469,-0.10, 1.66, 0.44,0.04147, 0.91689, 0.09891, -0.38445,347.69, 225.50, 0.00,-0.70, 0.21, -0.68,-0.70, 0.00, 0.71,0.15, 0.98, 0.15,TrackingSpace,0.9980469,-1.01, 2.01, -0.77,-0.00001, -0.87153, 0.02362, 0.48977
08/10/2023 20:51:23.133777,5,start,-0.16, 1.66, 0.38,-0.00333, -0.87769, 0.02434, 0.47860,-0.20, 1.67, 0.44,-0.00333, -0.87769, 0.02434, 0.47860,-0.18, 1.67, 0.41,-0.00333, -0.87769, 0.02434, 0.47860,-0.10, 1.65, 0.38,0.04371, 0.90206, 0.09412, -0.41894,348.09, 229.82, 0.00,-0.75, 0.21, -0.63,-0.65, 0.00, 0.76,0.16, 0.98, 0.13,TrackingSpace,0.9980469,-0.13, 1.66, 0.44,0.04251, 0.90639, 0.09407, -0.40964,348.15, 228.64, 0.00,-0.73, 0.21, -0.65,-0.66, 0.00, 0.75,0.15, 0.98, 0.14,TrackingSpace,0.9980469,-1.01, 2.01, -0.78,-0.00211, -0.87472, 0.02300, 0.48408
08/10/2023 20:51:23.150171,6,start,-0.17, 1.66, 0.38,-0.00332, -0.88061, 0.02638, 0.47310,-0.21, 1.66, 0.44,-0.00332, -0.88061, 0.02638, 0.47310,-0.19, 1.66, 0.41,-0.00332, -0.88061, 0.02638, 0.47310,-0.10, 1.65, 0.38,0.04371, 0.90206, 0.09412, -0.41894,348.09, 229.82, 0.00,-0.75, 0.21, -0.63,-0.65, 0.00, 0.76,0.16, 0.98, 0.13,TrackingSpace,0.9980469,-0.13, 1.66, 0.44,0.04251, 0.90639, 0.09407, -0.40964,348.15, 228.64, 0.00,-0.73, 0.21, -0.65,-0.66, 0.00, 0.75,0.15, 0.98, 0.14,TrackingSpace,0.9980469,-1.00, 2.00, -0.80,-0.00273, -0.87782, 0.02507, 0.47832
08/10/2023 20:51:23.167205,7,start,-0.18, 1.66, 0.38,-0.00180, -0.88296, 0.02756, 0.46864,-0.22, 1.66, 0.43,-0.00180, -0.88296, 0.02756, 0.46864,-0.20, 1.66, 0.41,-0.00180, -0.88296, 0.02756, 0.46864,-0.13, 1.66, 0.38,0.04357, 0.90160, 0.09351, -0.42010,348.16, 229.97, 0.00,-0.75, 0.21, -0.63,-0.64, 0.00, 0.77,0.16, 0.98, 0.13,TrackingSpace,0.9980469,-0.16, 1.66, 0.44,0.04231, 0.90617, 0.09345, -0.41027,348.22, 228.72, 0.00,-0.74, 0.20, -0.65,-0.66, 0.00, 0.75,0.15, 0.98, 0.13,TrackingSpace,0.9980469,-1.00, 2.00, -0.81,-0.00272, -0.88057, 0.02656, 0.47317
08/10/2023 20:51:23.183427,8,start,-0.19, 1.66, 0.38,0.00147, -0.88472, 0.02734, 0.46531,-0.23, 1.66, 0.43,0.00147, -0.88472, 0.02734, 0.46531,-0.21, 1.66, 0.40,0.00147, -0.88472, 0.02734, 0.46531,-0.13, 1.66, 0.38,0.04357, 0.90160, 0.09351, -0.42010,348.16, 229.97, 0.00,-0.75, 0.21, -0.63,-0.64, 0.00, 0.77,0.16, 0.98, 0.13,TrackingSpace,0.9980469,-0.16, 1.66, 0.44,0.04231, 0.90617, 0.09345, -0.41027,348.22, 228.72, 0.00,-0.74, 0.20, -0.65,-0.66, 0.00, 0.75,0.15, 0.98, 0.13,TrackingSpace,0.9980469,-1.00, 1.99, -0.82,-0.00116, -0.88283, 0.02753, 0.46889
08/10/2023 20:51:23.199895,9,start,-0.21, 1.67, 0.37,0.00262, -0.88712, 0.02614, 0.46079,-0.24, 1.67, 0.43,0.00262, -0.88712, 0.02614, 0.46079,-0.22, 1.67, 0.40,0.00262, -0.88712, 0.02614, 0.46079,-0.16, 1.66, 0.38,0.04175, 0.90724, 0.09282, -0.40810,348.32, 228.44, 0.00,-0.73, 0.20, -0.65,-0.66, 0.00, 0.75,0.15, 0.98, 0.13,TrackingSpace,0.9980469,-0.19, 1.66, 0.44,0.04049, 0.91171, 0.09270, -0.39819,348.39, 227.19, 0.00,-0.72, 0.20, -0.67,-0.68, 0.00, 0.73,0.15, 0.98, 0.14,TrackingSpace,0.9980469,-1.00, 2.00, -0.83,0.00159, -0.88468, 0.02726, 0.46539
