Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 14:25:20.677979,0,start,0.31, 1.52, -0.82,-0.00589, 0.80113, -0.01043, -0.59837,0.29, 1.52, -0.76,-0.00589, 0.80113, -0.01043, -0.59837,0.30, 1.52, -0.79,-0.00589, 0.80113, -0.01043, -0.59837,0.33, 1.52, -0.81,-0.01261, -0.80485, -0.01711, 0.59310,357.56, 252.77, 0.00,-0.95, 0.04, -0.30,-0.30, 0.00, 0.96,0.04, 1.00, 0.01,TrackingSpace,0.9980469,0.31, 1.52, -0.75,-0.01228, -0.81449, -0.01725, 0.57979,357.57, 250.89, 0.00,-0.94, 0.04, -0.33,-0.33, 0.00, 0.94,0.04, 1.00, 0.01,TrackingSpace,0.9980469,-0.81, 1.90, -1.71,-0.00531, 0.80198, -0.00993, -0.59724
08/04/2023 14:25:20.692160,1,start,0.30, 1.52, -0.82,-0.00640, 0.80040, -0.01088, -0.59934,0.29, 1.52, -0.76,-0.00640, 0.80040, -0.01088, -0.59934,0.30, 1.52, -0.79,-0.00640, 0.80040, -0.01088, -0.59934,0.33, 1.52, -0.81,-0.01261, -0.80485, -0.01711, 0.59310,357.56, 252.77, 0.00,-0.95, 0.04, -0.30,-0.30, 0.00, 0.96,0.04, 1.00, 0.01,TrackingSpace,0.9980469,0.31, 1.52, -0.75,-0.01228, -0.81449, -0.01725, 0.57979,357.57, 250.89, 0.00,-0.94, 0.04, -0.33,-0.33, 0.00, 0.94,0.04, 1.00, 0.01,TrackingSpace,0.9980469,-0.82, 1.90, -1.71,-0.00589, 0.80114, -0.01043, -0.59836
08/04/2023 14:25:20.705984,2,start,0.30, 1.52, -0.83,-0.00664, 0.79966, -0.01111, -0.60031,0.28, 1.52, -0.76,-0.00664, 0.79966, -0.01111, -0.60031,0.29, 1.52, -0.80,-0.00664, 0.79966, -0.01111, -0.60031,0.32, 1.52, -0.82,-0.01591, -0.80253, -0.02142, 0.59601,356.94, 253.20, 0.00,-0.96, 0.05, -0.29,-0.29, 0.00, 0.96,0.05, 1.00, 0.02,TrackingSpace,0.9980469,0.30, 1.52, -0.76,-0.01550, -0.81248, -0.02162, 0.58239,356.95, 251.27, 0.00,-0.95, 0.05, -0.32,-0.32, 0.00, 0.95,0.05, 1.00, 0.02,TrackingSpace,0.9980469,-0.83, 1.90, -1.71,-0.00635, 0.80041, -0.01085, -0.59932
08/04/2023 14:25:20.720386,3,start,0.29, 1.52, -0.83,-0.00651, 0.79912, -0.01106, -0.60104,0.27, 1.52, -0.77,-0.00651, 0.79912, -0.01106, -0.60104,0.28, 1.52, -0.80,-0.00651, 0.79912, -0.01106, -0.60104,0.32, 1.52, -0.82,-0.01591, -0.80253, -0.02142, 0.59601,356.94, 253.20, 0.00,-0.96, 0.05, -0.29,-0.29, 0.00, 0.96,0.05, 1.00, 0.02,TrackingSpace,0.9980469,0.30, 1.52, -0.76,-0.01550, -0.81248, -0.02162, 0.58239,356.95, 251.27, 0.00,-0.95, 0.05, -0.32,-0.32, 0.00, 0.95,0.05, 1.00, 0.02,TrackingSpace,0.9980469,-0.84, 1.90, -1.70,-0.00663, 0.79967, -0.01107, -0.60030
08/04/2023 14:25:20.734674,4,start,0.29, 1.52, -0.83,-0.00596, 0.79861, -0.01078, -0.60172,0.27, 1.52, -0.77,-0.00596, 0.79861, -0.01078, -0.60172,0.28, 1.52, -0.80,-0.00596, 0.79861, -0.01078, -0.60172,0.30, 1.52, -0.82,-0.01785, -0.80134, -0.02394, 0.59747,356.58, 253.42, 0.00,-0.96, 0.06, -0.28,-0.29, 0.00, 0.96,0.06, 1.00, 0.02,TrackingSpace,0.9980469,0.29, 1.52, -0.76,-0.01743, -0.81062, -0.02416, 0.58482,356.59, 251.62, 0.00,-0.95, 0.06, -0.31,-0.32, 0.00, 0.95,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-0.85, 1.90, -1.71,-0.00644, 0.79911, -0.01098, -0.60105
08/04/2023 14:25:20.748871,5,start,0.28, 1.52, -0.83,-0.00516, 0.79838, -0.01038, -0.60205,0.26, 1.52, -0.77,-0.00516, 0.79838, -0.01038, -0.60205,0.27, 1.52, -0.80,-0.00516, 0.79838, -0.01038, -0.60205,0.30, 1.52, -0.82,-0.01785, -0.80134, -0.02394, 0.59747,356.58, 253.42, 0.00,-0.96, 0.06, -0.28,-0.29, 0.00, 0.96,0.06, 1.00, 0.02,TrackingSpace,0.9980469,0.29, 1.52, -0.76,-0.01743, -0.81062, -0.02416, 0.58482,356.59, 251.62, 0.00,-0.95, 0.06, -0.31,-0.32, 0.00, 0.95,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-0.85, 1.90, -1.71,-0.00586, 0.79866, -0.01072, -0.60166
08/04/2023 14:25:20.762813,6,start,0.27, 1.52, -0.84,-0.00454, 0.79823, -0.00974, -0.60225,0.26, 1.52, -0.78,-0.00454, 0.79823, -0.00974, -0.60225,0.27, 1.52, -0.81,-0.00454, 0.79823, -0.00974, -0.60225,0.30, 1.52, -0.82,-0.01785, -0.80134, -0.02394, 0.59747,356.58, 253.42, 0.00,-0.96, 0.06, -0.28,-0.29, 0.00, 0.96,0.06, 1.00, 0.02,TrackingSpace,0.9980469,0.29, 1.52, -0.76,-0.01743, -0.81062, -0.02416, 0.58482,356.59, 251.62, 0.00,-0.95, 0.06, -0.31,-0.32, 0.00, 0.95,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-0.86, 1.90, -1.71,-0.00513, 0.79840, -0.01033, -0.60202
08/04/2023 14:25:20.777341,7,start,0.27, 1.52, -0.84,-0.00405, 0.79812, -0.00905, -0.60241,0.25, 1.52, -0.78,-0.00405, 0.79812, -0.00905, -0.60241,0.26, 1.52, -0.81,-0.00405, 0.79812, -0.00905, -0.60241,0.29, 1.52, -0.83,-0.01945, -0.80715, -0.02663, 0.58943,356.22, 252.28, 0.00,-0.95, 0.07, -0.30,-0.30, 0.00, 0.95,0.06, 1.00, 0.02,TrackingSpace,0.9980469,0.27, 1.52, -0.77,-0.01888, -0.81804, -0.02689, 0.57423,356.23, 250.13, 0.00,-0.94, 0.07, -0.34,-0.34, 0.00, 0.94,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-0.87, 1.90, -1.71,-0.00452, 0.79824, -0.00971, -0.60225
08/04/2023 14:25:20.791500,8,start,0.26, 1.52, -0.84,-0.00373, 0.79799, -0.00825, -0.60260,0.24, 1.52, -0.78,-0.00373, 0.79799, -0.00825, -0.60260,0.25, 1.52, -0.81,-0.00373, 0.79799, -0.00825, -0.60260,0.29, 1.52, -0.83,-0.01945, -0.80715, -0.02663, 0.58943,356.22, 252.28, 0.00,-0.95, 0.07, -0.30,-0.30, 0.00, 0.95,0.06, 1.00, 0.02,TrackingSpace,0.9980469,0.27, 1.52, -0.77,-0.01888, -0.81804, -0.02689, 0.57423,356.23, 250.13, 0.00,-0.94, 0.07, -0.34,-0.34, 0.00, 0.94,0.06, 1.00, 0.02,TrackingSpace,0.9980469,-0.87, 1.90, -1.71,-0.00405, 0.79812, -0.00905, -0.60241
08/04/2023 14:25:20.805396,9,start,0.26, 1.52, -0.85,-0.00379, 0.79786, -0.00742, -0.60278,0.24, 1.52, -0.78,-0.00379, 0.79786, -0.00742, -0.60278,0.25, 1.52, -0.82,-0.00379, 0.79786, -0.00742, -0.60278,0.28, 1.52, -0.84,-0.01854, -0.84185, -0.02897, 0.53861,356.06, 245.22, 0.00,-0.91, 0.07, -0.42,-0.42, 0.00, 0.91,0.06, 1.00, 0.03,TrackingSpace,0.9980469,0.26, 1.52, -0.77,-0.01803, -0.84906, -0.02904, 0.52719,356.08, 243.67, 0.00,-0.89, 0.07, -0.44,-0.44, 0.00, 0.90,0.06, 1.00, 0.03,TrackingSpace,0.9980469,-0.88, 1.90, -1.71,-0.00375, 0.79801, -0.00822, -0.60258
