,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
12,08/11/2023 17:41:51.432700,12,start,0.53,1.21,-0.06,-0.00902,0.99371,0.10508,0.03771,0.47,1.21,-0.06,-0.00902,0.99371,0.10508,0.03771,0.5,1.21,-0.06,-0.00902,0.99371,0.10508,0.03771,0.53,1.2,-0.06,-0.00408,0.99453,0.09537,0.04251,349.04,175.11,0.0,0.08,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00547,0.99379,0.09536,0.05702,349.04,173.43,0.0,0.11,0.19,-0.98,-0.99,0.0,-0.11,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00884,0.99372,0.10496,0.03765,0.6930322796453889,1.585917042983703,-2.0555194848633107,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.19303227964538894,-0.3859170429837031,1.9905194848633108,1.683018161531798,-0.09667353714976194,-0.1915017184696188,-0.0736371052999656,-0.2099735128621634,1.691811922354184
13,08/11/2023 17:41:51.446316,13,start,0.53,1.21,-0.06,-0.00917,0.9937,0.10511,0.03772,0.47,1.21,-0.06,-0.00917,0.9937,0.10511,0.03772,0.5,1.21,-0.06,-0.00917,0.9937,0.10511,0.03772,0.53,1.2,-0.06,-0.00408,0.99453,0.09537,0.04251,349.04,175.11,0.0,0.08,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00547,0.99379,0.09536,0.05702,349.04,173.43,0.0,0.11,0.19,-0.98,-0.99,0.0,-0.11,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00906,0.99371,0.1051,0.03771,0.6930322796453889,1.585917042983703,-2.0555194848633107,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.19303227964538894,-0.3859170429837031,1.9905194848633108,1.683018161531798,-0.09667353714976194,-0.1915017184696188,-0.0736371052999656,-0.2099735128621634,1.691811922354184
14,08/11/2023 17:41:51.459884,14,start,0.53,1.21,-0.06,-0.00918,0.9937,0.10507,0.03777,0.47,1.21,-0.06,-0.00918,0.9937,0.10507,0.03777,0.5,1.21,-0.06,-0.00918,0.9937,0.10507,0.03777,0.53,1.2,-0.06,-0.0045,0.99422,0.09689,0.04613,348.87,174.69,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00575,0.99353,0.09687,0.059,348.86,173.2,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00915,0.99371,0.10507,0.03771,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,2.15140886064231,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,2.171207512230315
15,08/11/2023 17:41:51.474214,15,start,0.53,1.21,-0.06,-0.00902,0.9937,0.10508,0.0379,0.47,1.21,-0.06,-0.00902,0.9937,0.10508,0.0379,0.5,1.21,-0.06,-0.00902,0.9937,0.10508,0.0379,0.53,1.2,-0.06,-0.0045,0.99422,0.09689,0.04613,348.87,174.69,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00575,0.99353,0.09687,0.059,348.86,173.2,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00917,0.99371,0.10507,0.03777,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,2.15140886064231,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,2.171207512230315
16,08/11/2023 17:41:51.488729,16,start,0.53,1.21,-0.06,-0.00879,0.99369,0.10514,0.03807,0.47,1.21,-0.06,-0.00879,0.99369,0.10514,0.03807,0.5,1.21,-0.06,-0.00879,0.99369,0.10514,0.03807,0.53,1.2,-0.06,-0.0045,0.99422,0.09689,0.04613,348.87,174.69,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00575,0.99353,0.09687,0.059,348.86,173.2,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00899,0.9937,0.1051,0.03792,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,2.15140886064231,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,2.171207512230315
17,08/11/2023 17:41:51.502304,17,start,0.53,1.21,-0.06,-0.00877,0.99368,0.10517,0.03816,0.47,1.21,-0.06,-0.00877,0.99368,0.10517,0.03816,0.5,1.21,-0.06,-0.00877,0.99368,0.10517,0.03816,0.53,1.2,-0.06,-0.00451,0.9942,0.09698,0.04627,348.86,174.67,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00577,0.99351,0.09696,0.05914,348.85,173.19,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00879,0.99369,0.10513,0.03805,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,2.15140886064231,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,2.171207512230315
18,08/11/2023 17:41:51.515828,18,start,0.53,1.21,-0.06,-0.00889,0.99368,0.10515,0.03825,0.47,1.21,-0.06,-0.00889,0.99368,0.10515,0.03825,0.5,1.21,-0.06,-0.00889,0.99368,0.10515,0.03825,0.53,1.2,-0.06,-0.00451,0.9942,0.09698,0.04627,348.86,174.67,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00577,0.99351,0.09696,0.05914,348.85,173.19,0.0,0.12,0.19,-0.97,-0.99,0.0,-0.12,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00878,0.99369,0.10512,0.03815,0.7060303503495664,1.572946111361569,-1.9788262295774333,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.2060303503495664,-0.3729461113615691,1.9138262295774333,2.15140886064231,-0.10724062615661084,-0.192457429475253,-0.0736371052999656,-0.2099735128621634,2.171207512230315
19,08/11/2023 17:41:51.529922,19,start,0.53,1.21,-0.06,-0.00896,0.99368,0.10515,0.03837,0.47,1.21,-0.06,-0.00896,0.99368,0.10515,0.03837,0.5,1.21,-0.06,-0.00896,0.99368,0.10515,0.03837,0.53,1.2,-0.06,-0.00259,0.99493,0.09691,0.02659,348.87,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00428,0.9943,0.09703,0.04388,348.85,174.95,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.0089,0.99368,0.10516,0.03825,0.6063030607124866,1.4882699448068046,-1.5518660311087824,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.10630306071248663,-0.2882699448068047,1.4868660311087825,1.0615967918115978,-0.07137327067059167,-0.19150171846961875,-0.0736371052999656,-0.2099735128621634,1.0662745110933929
20,08/11/2023 17:41:51.543982,20,start,0.53,1.21,-0.06,-0.00896,0.99366,0.10515,0.03865,0.47,1.21,-0.06,-0.00896,0.99366,0.10515,0.03865,0.5,1.21,-0.06,-0.00896,0.99366,0.10515,0.03865,0.53,1.2,-0.06,-0.00259,0.99493,0.09691,0.02659,348.87,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00428,0.9943,0.09703,0.04388,348.85,174.95,0.0,0.09,0.19,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00898,0.99368,0.10514,0.0384,0.6063030607124866,1.4882699448068046,-1.5518660311087824,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.10630306071248663,-0.2882699448068047,1.4868660311087825,1.0615967918115978,-0.07137327067059167,-0.19150171846961875,-0.0736371052999656,-0.2099735128621634,1.0662745110933929
21,08/11/2023 17:41:51.557574,21,start,0.53,1.21,-0.06,-0.00892,0.99366,0.10514,0.03886,0.47,1.21,-0.06,-0.00892,0.99366,0.10514,0.03886,0.5,1.21,-0.06,-0.00892,0.99366,0.10514,0.03886,0.53,1.2,-0.06,-0.00265,0.99481,0.09807,0.02687,348.74,176.91,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00436,0.99418,0.09819,0.04417,348.72,174.91,0.0,0.09,0.2,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00893,0.99366,0.10515,0.03865,0.6062979808076668,1.5034286285485516,-1.5518002798879036,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.10629798080766684,-0.3034286285485517,1.4868002798879036,0.5090006048291607,-0.07137301703025213,-0.2013171083746407,-0.0736371052999656,-0.2099735128621634,0.5126593600481678
22,08/11/2023 17:41:51.571627,22,start,0.53,1.21,-0.06,-0.00884,0.99366,0.1051,0.03904,0.47,1.21,-0.06,-0.00884,0.99366,0.1051,0.03904,0.5,1.21,-0.06,-0.00884,0.99366,0.1051,0.03904,0.53,1.2,-0.06,-0.00265,0.99481,0.09807,0.02687,348.74,176.91,0.0,0.05,0.2,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.8929688,0.47,1.2,-0.07,-0.00436,0.99418,0.09819,0.04417,348.72,174.91,0.0,0.09,0.2,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.19,TrackingSpace,0.8036719,0.59,1.47,-1.28,-0.00893,0.99366,0.10514,0.03884,0.6062979808076668,1.5034286285485516,-1.5518002798879036,1.0,0.0,-0.08999999999999997,-0.26,1.22,-0.10629798080766684,-0.3034286285485517,1.4868002798879036,0.5090006048291607,-0.07137301703025213,-0.2013171083746407,-0.0736371052999656,-0.2099735128621634,0.5126593600481678
