,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/11/2023 13:10:51.772694,10,start,0.51,1.22,-0.06,0.00632,0.99523,0.09723,-0.00509,0.44,1.22,-0.06,0.00632,0.99523,0.09723,-0.00509,0.47,1.22,-0.06,0.00632,0.99523,0.09723,-0.00509,0.51,1.21,-0.06,0.00044,0.99776,0.06655,-0.00659,352.37,180.76,0.0,-0.01,0.13,-0.99,-1.0,0.0,0.01,0.0,0.99,0.13,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00063,0.99775,0.06632,0.00945,352.39,178.91,0.0,0.02,0.13,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00653,0.99521,0.09746,-0.00496,0.48666666666666825,1.5133333333333745,-2.3700000000003127,1.0,0.0,0.009999999999999953,-0.24,1.22,-0.011666666666668268,-0.30333333333337453,2.3100000000003127,-0.005050462109072586,-0.1305660947996278,0.008196537749912549,-0.19424099618140392,0.0015249589230437342,-0.12680638267892824,3.724104696902404,3.726418160522756,3.8825816342839135
11,08/11/2023 13:10:51.788709,11,start,0.51,1.22,-0.06,0.00647,0.99525,0.09703,-0.00531,0.44,1.22,-0.06,0.00647,0.99525,0.09703,-0.00531,0.47,1.22,-0.06,0.00647,0.99525,0.09703,-0.00531,0.51,1.21,-0.06,0.00044,0.99772,0.06718,-0.00652,352.3,180.75,0.0,-0.01,0.13,-0.99,-1.0,0.0,0.01,0.0,0.99,0.13,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00065,0.99771,0.06695,0.00964,352.32,178.89,0.0,0.02,0.13,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00632,0.99523,0.09723,-0.00509,0.48666666666666825,1.5133333333333745,-2.3700000000003127,1.0,0.0,0.009999999999999953,-0.24,1.22,-0.011666666666668268,-0.30333333333337453,2.3100000000003127,-0.005050462109072586,-0.1305660947996278,0.008196537749912549,-0.19424099618140392,0.0015249589230437342,-0.12680638267892824,3.724104696902404,3.726418160522756,3.8825816342839135
12,08/11/2023 13:10:51.804334,12,start,0.51,1.22,-0.06,0.00667,0.99525,0.09697,-0.00543,0.44,1.22,-0.06,0.00667,0.99525,0.09697,-0.00543,0.47,1.22,-0.06,0.00667,0.99525,0.09697,-0.00543,0.51,1.21,-0.06,0.00044,0.99772,0.06718,-0.00652,352.3,180.75,0.0,-0.01,0.13,-0.99,-1.0,0.0,0.01,0.0,0.99,0.13,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00065,0.99771,0.06695,0.00964,352.32,178.89,0.0,0.02,0.13,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.13,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00643,0.99524,0.09706,-0.00528,0.48666666666666825,1.5133333333333745,-2.3700000000003127,1.0,0.0,0.009999999999999953,-0.24,1.22,-0.011666666666668268,-0.30333333333337453,2.3100000000003127,-0.005050462109072586,-0.1305660947996278,0.008196537749912549,-0.19424099618140392,0.0015249589230437342,-0.12680638267892824,3.724104696902404,3.726418160522756,3.8825816342839135
13,08/11/2023 13:10:51.819495,13,start,0.51,1.22,-0.06,0.00684,0.99524,0.09707,-0.00555,0.44,1.22,-0.06,0.00684,0.99524,0.09707,-0.00555,0.47,1.22,-0.06,0.00684,0.99524,0.09707,-0.00555,0.51,1.21,-0.06,0.00059,0.99754,0.06964,-0.0084,352.01,180.97,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00064,0.99755,0.0694,0.00914,352.04,178.95,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00671,0.99525,0.09699,-0.00543,0.475,1.4550000000000054,-1.7925000000000377,1.0,0.0,0.009999999999999953,-0.24,1.22,0.0,-0.24500000000000544,1.7325000000000377,0.0,-0.14048262839039774,0.008196537749912549,-0.19424099618140392,0.005843216519147146,-0.13598782437739648,3.1143721926255674,3.1157239119651186,3.340383328141894
14,08/11/2023 13:10:51.834446,14,start,0.51,1.22,-0.06,0.00682,0.99524,0.09706,-0.0057,0.44,1.22,-0.06,0.00682,0.99524,0.09706,-0.0057,0.47,1.22,-0.06,0.00682,0.99524,0.09706,-0.0057,0.51,1.21,-0.06,0.00059,0.99754,0.06964,-0.0084,352.01,180.97,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00064,0.99755,0.0694,0.00914,352.04,178.95,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00684,0.99524,0.09709,-0.00556,0.475,1.4550000000000054,-1.7925000000000377,1.0,0.0,0.009999999999999953,-0.24,1.22,0.0,-0.24500000000000544,1.7325000000000377,0.0,-0.14048262839039774,0.008196537749912549,-0.19424099618140392,0.005843216519147146,-0.13598782437739648,3.1143721926255674,3.1157239119651186,3.340383328141894
15,08/11/2023 13:10:51.848917,15,start,0.51,1.22,-0.06,0.00671,0.99523,0.09711,-0.00566,0.44,1.22,-0.06,0.00671,0.99523,0.09711,-0.00566,0.47,1.22,-0.06,0.00671,0.99523,0.09711,-0.00566,0.51,1.21,-0.06,0.00057,0.99755,0.06951,-0.00815,352.03,180.94,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00045,0.99757,0.06932,0.00651,352.05,179.25,0.0,0.01,0.14,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00677,0.99524,0.09705,-0.00567,0.4633333333333346,1.5366666666666309,-2.3699999999997474,1.0,0.0,0.009999999999999953,-0.24,1.22,0.011666666666665382,-0.3266666666666309,2.3099999999997474,0.0050504621090725725,-0.14048262839039766,0.008196537749912549,-0.19424099618140392,0.010190402437024966,-0.13617382046649013,3.0849874052872384,3.08539762302907,3.3289648607809528
16,08/11/2023 13:10:51.863653,16,start,0.51,1.22,-0.06,0.00671,0.99523,0.09714,-0.00557,0.44,1.22,-0.06,0.00671,0.99523,0.09714,-0.00557,0.47,1.22,-0.06,0.00671,0.99523,0.09714,-0.00557,0.51,1.21,-0.06,0.00057,0.99755,0.06951,-0.00815,352.03,180.94,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00045,0.99757,0.06932,0.00651,352.05,179.25,0.0,0.01,0.14,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00668,0.99523,0.09714,-0.00566,0.4633333333333346,1.5366666666666309,-2.3699999999997474,1.0,0.0,0.009999999999999953,-0.24,1.22,0.011666666666665382,-0.3266666666666309,2.3099999999997474,0.0050504621090725725,-0.14048262839039766,0.008196537749912549,-0.19424099618140392,0.010190402437024966,-0.13617382046649013,3.0849874052872384,3.08539762302907,3.3289648607809528
17,08/11/2023 13:10:51.878358,17,start,0.51,1.22,-0.06,0.00677,0.99523,0.09719,-0.00541,0.44,1.22,-0.06,0.00677,0.99523,0.09719,-0.00541,0.47,1.22,-0.06,0.00677,0.99523,0.09719,-0.00541,0.51,1.21,-0.06,0.00058,0.99755,0.06951,-0.00828,352.03,180.95,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00044,0.99757,0.06931,0.00638,352.05,179.27,0.0,0.01,0.14,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.0067,0.99523,0.09717,-0.00552,0.4633333333333346,1.5366666666666309,-2.3699999999997474,1.0,0.0,0.009999999999999953,-0.24,1.22,0.011666666666665382,-0.3266666666666309,2.3099999999997474,0.0050504621090725725,-0.14048262839039766,0.008196537749912549,-0.19424099618140392,0.010190402437024966,-0.13617382046649013,3.0849874052872384,3.08539762302907,3.3289648607809528
18,08/11/2023 13:10:51.892871,18,start,0.51,1.22,-0.06,0.00673,0.99523,0.09717,-0.00523,0.44,1.22,-0.06,0.00673,0.99523,0.09717,-0.00523,0.47,1.22,-0.06,0.00673,0.99523,0.09717,-0.00523,0.51,1.21,-0.06,0.00058,0.99755,0.06951,-0.00828,352.03,180.95,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00044,0.99757,0.06931,0.00638,352.05,179.27,0.0,0.01,0.14,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00679,0.99523,0.09721,-0.00536,0.4633333333333346,1.5366666666666309,-2.3699999999997474,1.0,0.0,0.009999999999999953,-0.24,1.22,0.011666666666665382,-0.3266666666666309,2.3099999999997474,0.0050504621090725725,-0.14048262839039766,0.008196537749912549,-0.19424099618140392,0.010190402437024966,-0.13617382046649013,3.0849874052872384,3.08539762302907,3.3289648607809528
19,08/11/2023 13:10:51.907248,19,start,0.51,1.22,-0.06,0.00669,0.99524,0.0971,-0.00517,0.44,1.22,-0.06,0.00669,0.99524,0.0971,-0.00517,0.47,1.22,-0.06,0.00669,0.99524,0.0971,-0.00517,0.51,1.21,-0.06,0.00058,0.99755,0.06951,-0.00828,352.03,180.95,0.0,-0.02,0.14,-0.99,-1.0,0.0,0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00044,0.99757,0.06931,0.00638,352.05,179.27,0.0,0.01,0.14,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.14,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00675,0.99523,0.09717,-0.00523,0.4633333333333346,1.5366666666666309,-2.3699999999997474,1.0,0.0,0.009999999999999953,-0.24,1.22,0.011666666666665382,-0.3266666666666309,2.3099999999997474,0.0050504621090725725,-0.14048262839039766,0.008196537749912549,-0.19424099618140392,0.010190402437024966,-0.13617382046649013,3.0849874052872384,3.08539762302907,3.3289648607809528
20,08/11/2023 13:10:51.921635,20,start,0.51,1.22,-0.06,0.00675,0.99525,0.09701,-0.00501,0.44,1.22,-0.06,0.00675,0.99525,0.09701,-0.00501,0.47,1.22,-0.06,0.00675,0.99525,0.09701,-0.00501,0.51,1.21,-0.06,0.00065,0.99667,0.08112,-0.00801,350.69,180.92,0.0,-0.02,0.16,-0.99,-1.0,0.0,0.02,0.0,0.99,0.16,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00071,0.99668,0.08089,0.00876,350.72,178.99,0.0,0.02,0.16,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.16,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00669,0.99524,0.0971,-0.00518,0.47500000000000003,1.4900000000000546,-1.7925000000003382,1.0,0.0,0.009999999999999953,-0.24,1.22,-5.551115123125783e-17,-0.28000000000005465,1.732500000000338,-3.20410685317443e-17,-0.16023068427806209,0.008196537749912549,-0.19424099618140392,0.005785607868915822,-0.15390160049707996,2.0023679308123494,2.0044390641959984,2.3154013719549433
21,08/11/2023 13:10:51.936005,21,start,0.51,1.22,-0.06,0.00681,0.99526,0.09688,-0.00499,0.44,1.22,-0.06,0.00681,0.99526,0.09688,-0.00499,0.47,1.22,-0.06,0.00681,0.99526,0.09688,-0.00499,0.51,1.21,-0.06,0.00065,0.99667,0.08112,-0.00801,350.69,180.92,0.0,-0.02,0.16,-0.99,-1.0,0.0,0.02,0.0,0.99,0.16,TrackingSpace,0.9980469,0.44,1.21,-0.06,-0.00071,0.99668,0.08089,0.00876,350.72,178.99,0.0,0.02,0.16,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.16,TrackingSpace,0.9980469,0.46,1.46,-1.28,0.00674,0.99525,0.09702,-0.00505,0.47500000000000003,1.4900000000000546,-1.7925000000003382,1.0,0.0,0.009999999999999953,-0.24,1.22,-5.551115123125783e-17,-0.28000000000005465,1.732500000000338,-3.20410685317443e-17,-0.16023068427806209,0.008196537749912549,-0.19424099618140392,0.005785607868915822,-0.15390160049707996,2.0023679308123494,2.0044390641959984,2.3154013719549433
